ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000100362	0.835755242200232	0.694356583693877	-0.398765453440828	-6.06192869467878	-0.076159885208412	PVALB	parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]
ENSG00000101098	0.835755242200232	0.69451260577874	-0.398550237629506	-6.06201403627638	-0.0258629639273096	RIMS4	regulating synaptic membrane exocytosis 4 [Source:HGNC Symbol;Acc:HGNC:16183]
ENSG00000103423	0.835755242200232	0.694166031567058	0.399028325877874	-6.0618243938838	0.0169673472316267	DNAJA3	DnaJ heat shock protein family (Hsp40) member A3 [Source:HGNC Symbol;Acc:HGNC:11808]
ENSG00000134817	0.835755242200232	0.693855221465557	0.399457159528708	-6.06165409904341	0.115115396143502	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]
ENSG00000138443	0.835755242200232	0.694067665752762	-0.399164035748904	-6.06177052136404	-0.0150219031265149	ABI2	abl interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]
ENSG00000138722	0.835755242200232	0.69411659876587	0.399096524620708	-6.0617973233947	0.138261617297215	MMRN1	multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]
ENSG00000156345	0.835755242200232	0.694327383278071	0.398805734435953	-6.06191271663522	0.0241913911802154	CDK20	cyclin dependent kinase 20 [Source:HGNC Symbol;Acc:HGNC:21420]
ENSG00000168646	0.835755242200232	0.694538871990551	-0.398514008086706	-6.06202839827093	-0.0278150179610828	AXIN2	axin 2 [Source:HGNC Symbol;Acc:HGNC:904]
ENSG00000169599	0.835755242200232	0.694041748444463	0.399199793700458	-6.06175632359187	0.0342934278539277	NFU1	NFU1 iron-sulfur cluster scaffold [Source:HGNC Symbol;Acc:HGNC:16287]
ENSG00000173338	0.835755242200232	0.694524278485182	0.398534137150731	-6.06202041893297	0.0357220649647703	KCNK7	potassium two pore domain channel subfamily K member 7 [Source:HGNC Symbol;Acc:HGNC:6282]
ENSG00000174944	0.835755242200232	0.693944219530844	-0.399334358514064	-6.0617028831338	-0.0576844873985072	P2RY14	purinergic receptor P2Y14 [Source:HGNC Symbol;Acc:HGNC:16442]
ENSG00000177465	0.835755242200232	0.694192541674859	0.398991752659538	-6.0618389092118	0.040955322498031	ACOT4	acyl-CoA thioesterase 4 [Source:HGNC Symbol;Acc:HGNC:19748]
ENSG00000177542	0.835755242200232	0.694278843234565	0.398872695292018	-6.06188615212458	0.0360010506895652	SLC25A22	solute carrier family 25 member 22 [Source:HGNC Symbol;Acc:HGNC:19954]
ENSG00000179071	0.835755242200232	0.694253638127684	-0.398907466402731	-6.06187235610371	-0.0676506033095992	CCDC89	coiled-coil domain containing 89 [Source:HGNC Symbol;Acc:HGNC:26762]
ENSG00000182134	0.835755242200232	0.69420652293728	0.398972464400615	-6.06184656388775	0.0216819421288665	TDRKH	tudor and KH domain containing [Source:HGNC Symbol;Acc:HGNC:11713]
ENSG00000212766	0.835755242200232	0.694499693252869	-0.398568048350112	-6.06200697533922	-0.0842454391470627	EWSAT1	Ewing sarcoma associated transcript 1 [Source:HGNC Symbol;Acc:HGNC:26596]
ENSG00000254739	0.835755242200232	0.693996207325509	-0.399262627792286	-6.06173137215031	-0.0582684587608114		novel transcript
ENSG00000177694	0.836041974063955	0.694820728536187	-0.398125271681783	-6.06218241907228	-0.0494862446377661	NAALADL2	N-acetylated alpha-linked acidic dipeptidase like 2 [Source:HGNC Symbol;Acc:HGNC:23219]
ENSG00000103260	0.83616292664394	0.694964829894768	-0.397926551389645	-6.06226109671841	-0.0297224430579135	METRN	meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]
ENSG00000115738	0.83618929293875	0.695030324896398	0.397836237143178	-6.0622968413085	0.0298442398722703	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]
ENSG00000222009	0.836324777322666	0.695186525956074	0.397620857548297	-6.06238205208611	0.0401904053751765	BTBD19	BTB domain containing 19 [Source:HGNC Symbol;Acc:HGNC:27145]
ENSG00000126821	0.836418412021267	0.695315475335772	-0.397443068727469	-6.06245235661272	-0.0205041693462835	SGPP1	sphingosine-1-phosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:17720]
ENSG00000260953	0.836418412021267	0.695351544803837	0.397393340330542	-6.06247201559679	0.149754094155678		novel transcript
ENSG00000136051	0.836491275755412	0.695455716414777	-0.39724972635271	-6.06252877651681	-0.0256975059715918	WASHC4	WASH complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:29174]
ENSG00000062370	0.836595820169481	0.695586236470722	0.397069799704311	-6.06259986091404	0.0338016991671144	ZNF112	zinc finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12892]
ENSG00000123411	0.836616559015067	0.695690686354584	0.396925821389339	-6.06265672023811	0.0256008094320652	IKZF4	IKAROS family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:13179]
ENSG00000204136	0.836616559015067	0.695675144193233	0.396947244845025	-6.0626482610593	0.0397735488215571	GGTA1	glycoprotein alpha-galactosyltransferase 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:4253]
ENSG00000168575	0.836647061155417	0.69575965538103	0.396830756150839	-6.06269425189599	0.0231185839191115	SLC20A2	solute carrier family 20 member 2 [Source:HGNC Symbol;Acc:HGNC:10947]
ENSG00000102870	0.836656438262129	0.695829247642363	0.396734835649641	-6.06273211225012	0.0318260223358831	ZNF629	zinc finger protein 629 [Source:HGNC Symbol;Acc:HGNC:29008]
ENSG00000156076	0.836656438262129	0.69585466418862	-0.396699804429378	-6.0627459370233	-0.0752673663194026	WIF1	WNT inhibitory factor 1 [Source:HGNC Symbol;Acc:HGNC:18081]
ENSG00000121064	0.836921495404109	0.696162352981164	-0.396275762115379	-6.06291318649634	-0.0224569201348053	SCPEP1	serine carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:29507]
ENSG00000144354	0.836921495404109	0.696138330306898	0.39630886636814	-6.06290013594867	0.112656270871264	CDCA7	cell division cycle associated 7 [Source:HGNC Symbol;Acc:HGNC:14628]
ENSG00000147465	0.836994587012833	0.696266774551093	0.396131870072253	-6.06296989998146	0.0257476956517699	STAR	steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]
ENSG00000150760	0.837119845878698	0.696483346134018	-0.395833463506436	-6.06308744912282	-0.0382403550674999	DOCK1	dedicator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:2987]
ENSG00000173193	0.837119845878698	0.696456388495257	-0.395870605510756	-6.06307282278854	-0.0548726514046414	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]
ENSG00000213281	0.837119845878698	0.696501861656723	-0.395807953307244	-6.06309749412896	-0.0223247718041106	NRAS	NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]
ENSG00000137100	0.837328161141234	0.696718824861615	0.395509047124146	-6.06321514528008	0.0263817349583508	DCTN3	dynactin subunit 3 [Source:HGNC Symbol;Acc:HGNC:2713]
ENSG00000106123	0.837468770605542	0.696923117749449	-0.395227630272583	-6.06332583263787	-0.0350987368601707	EPHB6	EPH receptor B6 [Source:HGNC Symbol;Acc:HGNC:3396]
ENSG00000224843	0.837468770605542	0.696882745231667	-0.395283241499719	-6.06330396567813	-0.0674348632276586	LINC00240	long intergenic non-protein coding RNA 240 [Source:HGNC Symbol;Acc:HGNC:18772]
ENSG00000101752	0.837539728738961	0.697069470382679	0.39502604714636	-6.06340507202477	0.0186461829054645	MIB1	MIB E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21086]
ENSG00000232637	0.837539728738961	0.697046231704167	-0.395058054509407	-6.06339249305258	-0.0943966314977265	NA	NA
ENSG00000203876	0.837568121931929	0.697136754430235	0.394933377089757	-6.06344148593168	0.0469938517092645	ADD3-AS1	ADD3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48682]
ENSG00000269430	0.837590410210491	0.69719895978901	0.394847705036868	-6.06347514255767	0.0659621982789229	NA	NA
ENSG00000224596	0.837609644248265	0.697258625003038	-0.39476553422567	-6.06350741695849	-0.0740990918002677	ZMIZ1-AS1	ZMIZ1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27433]
ENSG00000089902	0.837644862760878	0.697331599149398	0.394665038157502	-6.06354688002726	0.0294514729191486	RCOR1	REST corepressor 1 [Source:HGNC Symbol;Acc:HGNC:17441]
ENSG00000143167	0.837660625948577	0.697388379574846	-0.394586846085006	-6.06357757786651	-0.076985913197108	GPA33	glycoprotein A33 [Source:HGNC Symbol;Acc:HGNC:4445]
ENSG00000164404	0.837823770303279	0.69756787046411	0.394339686514313	-6.0636745722053	0.0390917899127851	GDF9	growth differentiation factor 9 [Source:HGNC Symbol;Acc:HGNC:4224]
ENSG00000169612	0.83791050887374	0.697683759304054	-0.394180120526009	-6.06373715990582	-0.0648223221284535	RAMAC	RNA guanine-7 methyltransferase activating subunit [Source:HGNC Symbol;Acc:HGNC:31022]
ENSG00000169403	0.838314475508678	0.698063812748327	-0.393656902772795	-6.06394221052028	-0.108864235699709	PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]
ENSG00000133872	0.838945296737767	0.698720271114271	-0.392753424159307	-6.06429565576755	-0.0218275089408255	SARAF	store-operated calcium entry associated regulatory factor [Source:HGNC Symbol;Acc:HGNC:28789]
ENSG00000136603	0.838945296737767	0.698696004710274	-0.392786815871411	-6.06428260698439	-0.0318238863092057	SKIL	SKI like proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10897]
ENSG00000180884	0.838945296737767	0.698700939030623	0.392780025977778	-6.06428526042129	0.0424573019638054	ZNF792	zinc finger protein 792 [Source:HGNC Symbol;Acc:HGNC:24751]
ENSG00000262583	0.838949059640094	0.698767129937371	0.392688945508996	-6.06432084958814	0.0550385007524407	TMEM231P1	TMEM231 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:53870]
ENSG00000142632	0.839185579856883	0.69900786664266	-0.392357713956016	-6.06445020794617	-0.0759255319867874	ARHGEF19	Rho guanine nucleotide exchange factor 19 [Source:HGNC Symbol;Acc:HGNC:26604]
ENSG00000010165	0.839271208790285	0.699428818721716	-0.391778630444998	-6.06467610380852	-0.0225388803818856	METTL13	methyltransferase 13, eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]
ENSG00000082512	0.839271208790285	0.69944691103102	0.391753744797408	-6.06468580414512	0.0343319739042722	TRAF5	TNF receptor associated factor 5 [Source:HGNC Symbol;Acc:HGNC:12035]
ENSG00000099810	0.839271208790285	0.699533737212782	0.39163432045814	-6.06473234689115	0.0302464978757153	MTAP	methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413]
ENSG00000118242	0.839271208790285	0.699178295256487	0.392123247000403	-6.06454171118263	0.0376470068145802	MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]
ENSG00000133392	0.839271208790285	0.699623503364914	0.391510858484049	-6.06478044853045	0.126741296534298	MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]
ENSG00000137760	0.839271208790285	0.699294786525451	-0.391962997212152	-6.06460421941873	-0.027320047050738	ALKBH8	alkB homolog 8, tRNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:25189]
ENSG00000141026	0.839271208790285	0.69977905864528	-0.391296926627442	-6.0648637625332	-0.0229356464659753	MED9	mediator complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:25487]
ENSG00000150401	0.839271208790285	0.6993762167257	0.391850984985979	-6.06464789682314	0.0305666176440109	DCUN1D2	defective in cullin neddylation 1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20328]
ENSG00000164002	0.839271208790285	0.699699941339716	0.391405732634936	-6.06482139452674	0.040197100029848	EXO5	exonuclease 5 [Source:HGNC Symbol;Acc:HGNC:26115]
ENSG00000215615	0.839271208790285	0.699230027605624	-0.392052080731814	-6.06456947393473	-0.172922826742436	NA	NA
ENSG00000237978	0.839271208790285	0.699761921005541	-0.391320494742128	-6.06485458632068	-0.0675418053489368	KCNMB2-AS1	KCNMB2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51409]
ENSG00000255098	0.839271208790285	0.699706519339529	0.391396686062128	-6.06482491761638	0.0827371697962895	NA	NA
ENSG00000255556	0.839271208790285	0.699583984697132	-0.391565210640066	-6.06475927439294	-0.120869356912976		ubiquitin specific peptidase 17-like 2 (USP17L2) pseudogene
ENSG00000269690	0.839271208790285	0.699420915711992	0.391789500972792	-6.06467186632535	0.0653037200203868	NA	NA
ENSG00000272853	0.839271208790285	0.699146605886133	-0.392166841911237	-6.06452470187497	-0.0637424753818375	SUV39H2-DT	SUV39H2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55188]
ENSG00000273387	0.839271208790285	0.699506837769468	-0.391671318447809	-6.06471792931269	-0.0570220933041368		novel transcript, antisense to SMTN
ENSG00000183346	0.839322806049061	0.699909568811433	-0.39111745318613	-6.06493362243012	-0.0632640892936687	CABCOCO1	ciliary associated calcium binding coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28678]
ENSG00000264919	0.839322806049061	0.699871340880209	0.391170021664176	-6.06491316345647	0.0349849000428364	NA	NA
ENSG00000196126	0.839332921691566	0.699961749100263	-0.3910457001839	-6.06496154340677	-0.164465795370743	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]
ENSG00000257279	0.839501246189909	0.700145876975604	0.390792523110302	-6.06506002098427	0.0523518172727286		novel transcript
ENSG00000228680	0.8395580461284	0.700246792490561	-0.390653774675418	-6.06511396295614	-0.0483556664380561		novel transcript
ENSG00000241889	0.8395580461284	0.700280761465519	-0.390607072599067	-6.06513211533283	-0.0643203519797955		dullard homolog (Xenopus laevis) (DULLARD) pseudogene
ENSG00000172845	0.839651991375334	0.700402883304436	0.39043918133229	-6.0651973544421	0.0155485239911828	SP3	Sp3 transcription factor [Source:HGNC Symbol;Acc:HGNC:11208]
ENSG00000267778	0.839885164447257	0.700641160272205	-0.3901116347723	-6.06532455289043	-0.0548574136870836	CBARP-DT	CBARP divergent transcript [Source:HGNC Symbol;Acc:HGNC:55285]
ENSG00000102174	0.839888629757414	0.700687824908893	0.390047492511775	-6.06534944940443	0.0498688699734989	PHEX	phosphate regulating endopeptidase homolog X-linked [Source:HGNC Symbol;Acc:HGNC:8918]
ENSG00000268575	0.839888661406109	0.700731625151873	0.38998728898817	-6.06537281345163	0.0689901226211664		novel transcript, readthrough between SLC35E2 and CDK11A
ENSG00000186184	0.839922615104626	0.700803728837753	-0.389888185534397	-6.06541126622522	-0.0253441380429482	POLR1D	RNA polymerase I and III subunit D [Source:HGNC Symbol;Acc:HGNC:20422]
ENSG00000258701	0.840410587985107	0.701254678357303	0.389268465093783	-6.06565150363132	0.0577482379441906	LINC00638	long intergenic non-protein coding RNA 638 [Source:HGNC Symbol;Acc:HGNC:28325]
ENSG00000161904	0.840513259170244	0.701471768337579	-0.388970183307234	-6.06576699984268	-0.0210783403410728	LEMD2	LEM domain nuclear envelope protein 2 [Source:HGNC Symbol;Acc:HGNC:21244]
ENSG00000198771	0.840513259170244	0.701393178851381	0.389078161148137	-6.06572520033902	0.0538942585232567	RCSD1	RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310]
ENSG00000243710	0.840513259170244	0.701438440280495	-0.389015973735805	-6.06574927521855	-0.034303341900336	CFAP57	cilia and flagella associated protein 57 [Source:HGNC Symbol;Acc:HGNC:26485]
ENSG00000124226	0.840559128925054	0.701553858894346	0.38885740022809	-6.06581064732073	0.020180838915091	RNF114	ring finger protein 114 [Source:HGNC Symbol;Acc:HGNC:13094]
ENSG00000041880	0.840584068195876	0.701749914231591	0.388588063379645	-6.06591483130822	0.0234237174889325	PARP3	poly(ADP-ribose) polymerase family member 3 [Source:HGNC Symbol;Acc:HGNC:273]
ENSG00000059804	0.840584068195876	0.701665136808985	-0.388704525276056	-6.0658697906206	-0.0373106139243147	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]
ENSG00000166317	0.840584068195876	0.701697057108022	-0.388660674529656	-6.06588675109777	-0.0581732248251797	SYNPO2L	synaptopodin 2 like [Source:HGNC Symbol;Acc:HGNC:23532]
ENSG00000196172	0.840584068195876	0.701722256398182	0.388626057369264	-6.06590013890266	0.0247374849629094	ZNF681	zinc finger protein 681 [Source:HGNC Symbol;Acc:HGNC:26457]
ENSG00000164867	0.840603015492773	0.701809543189593	0.388506152156072	-6.06594650184917	0.0664126043908797	NOS3	nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]
ENSG00000179564	0.840635971841867	0.701880870845193	-0.388408174212962	-6.0659843758722	-0.0501619168935921	LSMEM2	leucine rich single-pass membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:26781]
ENSG00000077549	0.840775244135996	0.702062144943795	-0.388159187821923	-6.06608058091092	-0.01516875701346	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]
ENSG00000170919	0.840775244135996	0.702084794993846	-0.388128078940268	-6.06609259670355	-0.0285574127249495	TPT1-AS1	TPT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43686]
ENSG00000099956	0.840886646399551	0.702221646701413	0.387940127264143	-6.06616517279963	0.017433536677621	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:HGNC Symbol;Acc:HGNC:11103]
ENSG00000122783	0.8409362018023	0.702350687125755	-0.387762916668032	-6.06623356962317	-0.0294682128631805	CYREN	cell cycle regulator of NHEJ [Source:HGNC Symbol;Acc:HGNC:22432]
ENSG00000188677	0.8409362018023	0.702334734817801	0.387784823208085	-6.06622511616407	0.0328768405585711	PARVB	parvin beta [Source:HGNC Symbol;Acc:HGNC:14653]
ENSG00000167034	0.840957350558615	0.702412180124687	-0.387678473095082	-6.0662661509414	-0.0643445287731509	NKX3-1	NK3 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7838]
ENSG00000163239	0.841154548701244	0.702620730287947	0.387392108769228	-6.06637658843192	0.0500345896046628	TDRD10	tudor domain containing 10 [Source:HGNC Symbol;Acc:HGNC:25316]
ENSG00000228653	0.84126775888175	0.702759141051581	-0.387202072520122	-6.06644983229906	-0.0470677572726274	HNRNPCP7	heterogeneous nuclear ribonucleoprotein C pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:48818]
ENSG00000251408	0.841286474797756	0.702818622219901	0.387120410099267	-6.06648129580498	0.0572111154166717		novel transcript
ENSG00000120899	0.841716668876902	0.703221879506788	0.386566844212596	-6.06669440558454	0.0338497715134096	PTK2B	protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]
ENSG00000185630	0.84188071425748	0.703402810770921	-0.386318513464286	-6.06678990952539	-0.0165436524585889	PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]
ENSG00000267623	0.841882022986936	0.703447781963129	0.386256793715175	-6.06681363655832	0.0861223614825344		cyclin Y-like pseudogene
ENSG00000162711	0.841932944232215	0.703621971166079	-0.386017745955281	-6.06690549889989	-0.0556075464471892	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]
ENSG00000180176	0.841932944232215	0.703577583460352	-0.386078659036541	-6.06688209626328	-0.0825846844751838	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]
ENSG00000232903	0.841932944232215	0.703606504999802	0.386038969947399	-6.06689734511365	0.0452706234626583	LINC01166	long intergenic non-protein coding RNA 1166 [Source:HGNC Symbol;Acc:HGNC:49535]
ENSG00000141433	0.842018563619139	0.703737410027441	-0.38585933663378	-6.06696634230454	-0.0644070914993629	ADCYAP1	adenylate cyclase activating polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:241]
ENSG00000213189	0.842080294547997	0.70383289121104	0.385728321579157	-6.06701664527811	0.0389335455452595	BTF3L4P2	basic transcription factor 3 like 4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39646]
ENSG00000182636	0.842173584513607	0.703954758348321	0.385561110916631	-6.06708082105947	0.0298642410191032	NDN	necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]
ENSG00000130055	0.842546283376561	0.704310201650944	0.385073480788147	-6.06726781805243	0.0397904785884433	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25974]
ENSG00000099812	0.842636429284833	0.704517308520732	0.384789396385329	-6.06737665169486	0.0742992439082255	MISP	mitotic spindle positioning [Source:HGNC Symbol;Acc:HGNC:27000]
ENSG00000183155	0.842636429284833	0.704458907724774	0.384869500324018	-6.06734597162405	0.0209646960276366	RABIF	RAB interacting factor [Source:HGNC Symbol;Acc:HGNC:9797]
ENSG00000242802	0.842636429284833	0.704497615631387	0.384816407338999	-6.06736630711366	0.0210990554369612	AP5Z1	adaptor related protein complex 5 subunit zeta 1 [Source:HGNC Symbol;Acc:HGNC:22197]
ENSG00000151743	0.842649713187373	0.704616250501809	0.38465369105678	-6.06742861293369	0.0247833308879777	AMN1	antagonist of mitotic exit network 1 homolog [Source:HGNC Symbol;Acc:HGNC:27281]
ENSG00000185303	0.842649713187373	0.704597483091627	0.384679431206246	-6.06741875847991	0.0803087186026804	SFTPA2	surfactant protein A2 [Source:HGNC Symbol;Acc:HGNC:10799]
ENSG00000100359	0.842804957479185	0.704952586152606	-0.384192440170036	-6.06760508988571	-0.0197228527409274	SGSM3	small G protein signaling modulator 3 [Source:HGNC Symbol;Acc:HGNC:25228]
ENSG00000111863	0.842804957479185	0.704965693572911	-0.384174466373411	-6.06761196253272	-0.0467613641765132	ADTRP	androgen dependent TFPI regulating protein [Source:HGNC Symbol;Acc:HGNC:21214]
ENSG00000145247	0.842804957479185	0.704823997727439	0.384368776332086	-6.06753764737903	0.033557619393668	OCIAD2	OCIA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28685]
ENSG00000147202	0.842804957479185	0.704941280872584	-0.384207942851877	-6.0675991618655	-0.027624681825686	DIAPH2	diaphanous related formin 2 [Source:HGNC Symbol;Acc:HGNC:2877]
ENSG00000152454	0.842804957479185	0.704939902090474	-0.384209833552048	-6.06759843887068	-0.0269400597574827	ZNF256	zinc finger protein 256 [Source:HGNC Symbol;Acc:HGNC:13049]
ENSG00000142233	0.84290441142613	0.705092813018678	-0.384000158156375	-6.06767859640793	-0.0663895433643673	NTN5	netrin 5 [Source:HGNC Symbol;Acc:HGNC:25208]
ENSG00000213339	0.84312689024431	0.705322860025612	-0.383684744950796	-6.06779909568171	-0.0237748029256606	QTRT1	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797]
ENSG00000106211	0.843138720831865	0.705376700202903	0.383610931427285	-6.06782728104679	0.0956575367172299	HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]
ENSG00000148204	0.843337929856898	0.70558731370161	0.383322206575937	-6.0679374780613	0.0539753127739333	CRB2	crumbs cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:18688]
ENSG00000214077	0.843348066827644	0.705639749041069	-0.383250329444567	-6.06796489855788	-0.0424185380011306	GNAQP1	G protein subunit alpha q pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4391]
ENSG00000259370	0.843368308248561	0.705700640482131	0.383166863479228	-6.0679967337405	0.0591686609989766		novel transcript, antisense to TLN2
ENSG00000155380	0.843398615395443	0.705813913973243	0.383011603065755	-6.06805593425215	0.0413579592662323	SLC16A1	solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]
ENSG00000176390	0.843398615395443	0.705783295712702	-0.383053569603135	-6.06803993481778	-0.0265052566588961	CRLF3	cytokine receptor like factor 3 [Source:HGNC Symbol;Acc:HGNC:17177]
ENSG00000260160	0.84341325481338	0.705870122780698	0.382934562995305	-6.06808530072143	0.0584750549514275		novel transcript
ENSG00000158815	0.843573540173816	0.706086234733475	0.382638380952575	-6.06819814651832	0.0357217950076012	FGF17	fibroblast growth factor 17 [Source:HGNC Symbol;Acc:HGNC:3673]
ENSG00000213203	0.843573540173816	0.706092200718793	0.382630205049511	-6.06820126033021	0.0739420010315369	GIMAP1	GTPase, IMAP family member 1 [Source:HGNC Symbol;Acc:HGNC:23237]
ENSG00000227896	0.843590079845558	0.706150011591156	-0.382550981279988	-6.06823142949625	-0.0354827642995499		novel transcript
ENSG00000167685	0.843807719598667	0.70637617095918	0.382241077515022	-6.06834938471157	0.037264344600203	ZNF444	zinc finger protein 444 [Source:HGNC Symbol;Acc:HGNC:16052]
ENSG00000100139	0.843856608998609	0.706536495097696	0.382021410254202	-6.06843293720938	0.0410236080175723	MICALL1	MICAL like 1 [Source:HGNC Symbol;Acc:HGNC:29804]
ENSG00000230793	0.843856608998609	0.706517784130217	-0.382047045994976	-6.06842318885298	-0.0658785944108952	SMARCE1P5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:39734]
ENSG00000259431	0.843856608998609	0.706549039639477	-0.382004223228577	-6.06843947246058	-0.0316295249819283	THTPA	thiamine triphosphatase [Source:HGNC Symbol;Acc:HGNC:18987]
ENSG00000007541	0.843876549199079	0.706609716966301	-0.38192109209888	-6.06847107842834	-0.0317302496530836	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]
ENSG00000125450	0.843896515374842	0.706677884402349	0.381827702409107	-6.06850657656214	0.0237966547046375	NUP85	nucleoporin 85 [Source:HGNC Symbol;Acc:HGNC:8734]
ENSG00000138640	0.843896515374842	0.706958970085918	0.381442650453999	-6.06865284747042	0.0334887176659695	FAM13A	family with sequence similarity 13 member A [Source:HGNC Symbol;Acc:HGNC:19367]
ENSG00000161180	0.843896515374842	0.706861302936958	-0.381576435446534	-6.06860204261415	-0.0764633753735415	CCDC116	coiled-coil domain containing 116 [Source:HGNC Symbol;Acc:HGNC:26688]
ENSG00000161912	0.843896515374842	0.706953867552333	-0.38144963975597	-6.06865019371702	-0.0461096290342553	ADCY10P1	ADCY10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44143]
ENSG00000170855	0.843896515374842	0.706978297187429	-0.381416176929189	-6.0686628987134	-0.0328255173497554	TRIAP1	TP53 regulated inhibitor of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:26937]
ENSG00000204071	0.843896515374842	0.706832194878724	-0.381616309201084	-6.0685868971609	-0.0238107926310303	TCEAL6	transcription elongation factor A like 6 [Source:HGNC Symbol;Acc:HGNC:24553]
ENSG00000224195	0.843896515374842	0.706971892345906	0.381424950005371	-6.06865956790247	0.0430192363675148		novel transcript
ENSG00000254469	0.843896515374842	0.706850201426922	-0.381591642806289	-6.06859626650831	-0.0425509605818075		novel protein similar to transient receptor potential cation channel, subfamily C, member 2 TRPC2
ENSG00000091947	0.844006353083755	0.707167135016488	-0.38115752875722	-6.06876106391316	-0.0214062860611168	TMEM101	transmembrane protein 101 [Source:HGNC Symbol;Acc:HGNC:28653]
ENSG00000106245	0.844006353083755	0.707202279591782	-0.381109394727288	-6.06877932507021	-0.0302969553509809	BUD31	BUD31 homolog [Source:HGNC Symbol;Acc:HGNC:29629]
ENSG00000267595	0.844006353083755	0.707125135736987	0.381215052202053	-6.06873923760789	0.0693549322311275	BRCA1P1	BRCA1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28470]
