"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"210825_s_at"	0.932264423371651	0.821139334858727	0.228445115485644	-5.99161648561213	0.0123416219820207	"PEBP1"	"phosphatidylethanolamine binding protein 1"
"210332_at"	0.932264423371651	0.82114742109333	-0.228434598986583	-5.99161883263632	-0.0141095243337253	"ACHE"	"acetylcholinesterase (Cartwright blood group)"
"202292_x_at"	0.932264423371651	0.821193562587755	0.228374590471893	-5.99163222300407	0.0124211731233537	"LYPLA2"	"lysophospholipase II"
"207210_at"	0.932264423371651	0.821242991865767	-0.22831030703419	-5.99164656339709	-0.0292516957847511	"GABRA3"	"gamma-aminobutyric acid type A receptor alpha3 subunit"
"212367_at"	0.932264423371651	0.821269606012903	-0.228275695384984	-5.99165428292261	-0.015485059548606	"FEM1B"	"fem-1 homolog B"
"212103_at"	0.932366643165159	0.821401497642832	-0.228104174749591	-5.9916925204175	-0.0370149844326502	"KPNA6"	"karyopherin subunit alpha 6"
"210532_s_at"	0.932407865499153	0.821490837515022	0.227987995201435	-5.99171840433851	0.010703505500393	"C14orf2"	"chromosome 14 open reading frame 2"
"206186_at"	0.932407865499153	0.821540323361682	0.227923644084634	-5.99173273562843	0.00754126397120958	"MPP3"	"membrane palmitoylated protein 3"
"205409_at"	0.932407865499153	0.821563345654102	0.227893706358752	-5.9917394015249	0.0178887973111905	"FOSL2"	"FOS like 2, AP-1 transcription factor subunit"
"221834_at"	0.932433470927066	0.8216557759918	0.227773513940063	-5.9917661546418	0.0320608106308837	"LOC100507577///LONP2"	"uncharacterized LOC100507577///lon peptidase 2, peroxisomal"
"211695_x_at"	0.932433470927066	0.821669597232144	-0.227755541689549	-5.99177015380054	-0.00233231784522991	"MUC1"	"mucin 1, cell surface associated"
"207832_at"	0.932474409556478	0.82174751965447	-0.227654217819586	-5.99179269436005	-0.00339024383570585	"BAIAP2"	"BAI1 associated protein 2"
"209732_at"	0.932731114309992	0.822015600359899	-0.227305646366712	-5.99187016146936	-0.0319009750047603	"CLEC2B"	"C-type lectin domain family 2 member B"
"206627_s_at"	0.932762309033447	0.822100018370309	-0.227195887934958	-5.9918945299015	-0.0101307562978672	"SSX1"	"SSX family member 1"
"218870_at"	0.932762309033447	0.822126811893232	-0.227161052182214	-5.9919022616426	-0.00236951148834375	"LOC101928361///ARHGAP15"	"uncharacterized LOC101928361///Rho GTPase activating protein 15"
"217466_x_at"	0.932782009367045	0.822186036259845	-0.227084052296416	-5.99191934745899	-0.00178278128830911	"SNORA64///RPS2"	"small nucleolar RNA, H/ACA box 64///ribosomal protein S2"
"210650_s_at"	0.932842780639023	0.82228146557069	-0.226959983903082	-5.99194686536365	-0.0200056586951494	"PCLO"	"piccolo presynaptic cytomatrix protein"
"214911_s_at"	0.932935002947794	0.822439258560608	-0.22675484395298	-5.99199233178812	-0.0254795999797679	"BRD2"	"bromodomain containing 2"
"219827_at"	0.932935002947794	0.822484540868514	-0.226695976180313	-5.99200537145411	-0.010337195828158	"UCP3"	"uncoupling protein 3"
"210862_s_at"	0.932935002947794	0.822488360315461	-0.226691010871408	-5.99200647115419	-0.0025640824993971	"SARDH"	"sarcosine dehydrogenase"
"210362_x_at"	0.933011947084417	0.822647678200661	-0.226483901621506	-5.99205231965738	-0.00228036703504908	"PML"	"promyelocytic leukemia"
"209257_s_at"	0.933011947084417	0.82271721802578	0.226393504755377	-5.99207231804858	0.0436398761426178	"SMC3"	"structural maintenance of chromosomes 3"
"208328_s_at"	0.933011947084417	0.822732846900046	0.22637318858574	-5.99207681147658	0.0311625658195425	"MEF2A"	"myocyte enhancer factor 2A"
"215292_s_at"	0.933011947084417	0.822812859228578	-0.226269181074814	-5.99209980904413	-0.0189327729329376	"MKL1"	"megakaryoblastic leukemia (translocation) 1"
"220757_s_at"	0.933011947084417	0.822840898429608	-0.226232733698778	-5.99210786559701	-0.016292879347187	"MIR4746///UBXN6"	"microRNA 4746///UBX domain protein 6"
"35776_at"	0.933011947084417	0.822882107646951	-0.226179167551395	-5.99211970384344	-0.0262360606956795	"ITSN1"	"intersectin 1"
"216202_s_at"	0.933011947084417	0.822916969344996	-0.226133852806032	-5.99212971633085	-0.0433509435633459	"SPTLC2"	"serine palmitoyltransferase long chain base subunit 2"
"209442_x_at"	0.933011947084417	0.822990598492026	-0.226038148034108	-5.9921508561461	-0.022073339298883	"ANK3"	"ankyrin 3, node of Ranvier (ankyrin G)"
"205192_at"	0.933011947084417	0.823058872244764	-0.225949406239837	-5.99217044997752	-0.00201506500028481	"MAP3K14"	"mitogen-activated protein kinase kinase kinase 14"
"218206_x_at"	0.933011947084417	0.823082359490006	-0.225918878093051	-5.99217718869852	-0.0119496905440961	"SCAND1"	"SCAN domain containing 1"
"201343_at"	0.933011947084417	0.823184317182662	0.225786358510238	-5.99220643029156	0.00764460314421989	"UBE2D2"	"ubiquitin conjugating enzyme E2 D2"
"220722_s_at"	0.933011947084417	0.823249057107347	-0.225702214883022	-5.99222498844342	-0.00233513340906932	"SLC5A7"	"solute carrier family 5 member 7"
"58780_s_at"	0.933011947084417	0.823300253577576	0.225635675097492	-5.99223965913342	0.0205570401756541	"ARHGEF40"	"Rho guanine nucleotide exchange factor 40"
"213757_at"	0.933011947084417	0.823305061243222	0.225629426652749	-5.9922410365691	0.0666465304956496	""	""
"220893_at"	0.933011947084417	0.823311013221241	-0.225621690976512	-5.99224274180427	-0.00930295202855369	"LOC57399"	"uncharacterized gastric protein ZA52P"
"206992_s_at"	0.933011947084417	0.823329934740741	0.225597099119065	-5.99224816239161	0.0147285137267534	"ATP5S"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)"
"221828_s_at"	0.933011947084417	0.823375451546328	0.225537942568531	-5.99226119938916	0.00810441941764184	"MVB12B"	"multivesicular body subunit 12B"
"218557_at"	0.933011947084417	0.823377084893258	0.225535819781658	-5.99226166714842	0.025276946634512	"NIT2"	"nitrilase family member 2"
"216521_s_at"	0.933011947084417	0.823413491653408	0.225488503841527	-5.9922720921486	0.0288933255185118	"BRCC3"	"BRCA1/BRCA2-containing complex subunit 3"
"218374_s_at"	0.933011947084417	0.823430736355953	0.225466091996734	-5.99227702933293	0.0196069121774283	"C12orf4"	"chromosome 12 open reading frame 4"
"213099_at"	0.933011947084417	0.823473830792211	0.22541008540825	-5.99228936508548	0.0170982261617709	"ANGEL1"	"angel homolog 1"
"218646_at"	0.933011947084417	0.823515676007077	0.225355703040559	-5.99230134017451	0.0149811908360871	"HPF1"	"histone PARylation factor 1"
"201369_s_at"	0.933011947084417	0.823519228795778	-0.225351085840494	-5.99230235675724	-0.0296384461762074	"ZFP36L2"	"ZFP36 ring finger protein like 2"
"203790_s_at"	0.93312031130102	0.823667262814407	0.225158705431234	-5.99234469529137	0.0203658773187847	"RIDA"	"reactive intermediate imine deaminase A homolog"
"220003_at"	0.93312031130102	0.823698627801062	-0.225117945579693	-5.99235366098126	-0.00595739300980958	"LRRC36"	"leucine rich repeat containing 36"
"206712_at"	0.93314937783776	0.823766163059129	-0.225030182565141	-5.99237296017645	-0.00269502410918276	"GRTP1"	"growth hormone regulated TBC protein 1"
"217382_at"	0.933200671623732	0.823853323707851	-0.224916918738207	-5.99239785595595	-0.00581763361130028	"CLIC1P1"	"chloride intracellular channel 1 pseudogene 1"
"204779_s_at"	0.933303617788376	0.823999532571008	0.224726929451171	-5.99243958822958	0.0057821247742349	"HOXB7"	"homeobox B7"
"207509_s_at"	0.933303617788376	0.824027975423798	0.224689970718261	-5.99244770235427	0.0108390006621693	"LAIR2"	"leukocyte associated immunoglobulin like receptor 2"
"210756_s_at"	0.933332480833916	0.82418453619109	0.224486540860576	-5.99249234068209	0.0561237925936888	"NOTCH2"	"notch 2"
"216609_at"	0.933332480833916	0.824205133330446	-0.224459778339861	-5.99249821014759	-0.0205647255007886	"TXN"	"thioredoxin"
"213942_at"	0.933332480833916	0.824216895676443	-0.224444495223027	-5.99250156167648	-0.00201392278344681	"MEGF6"	"multiple EGF like domains 6"
"206625_at"	0.933332480833916	0.824221000666419	0.22443916151742	-5.99250273128416	0.105837139773559	"PRPH2"	"peripherin 2"
"220114_s_at"	0.933373559931194	0.824299164649552	0.224337602563605	-5.99252499647361	0.00332201285484457	"STAB2"	"stabilin 2"
"218688_at"	0.933398084061457	0.824400995911237	-0.224205296167057	-5.99255398750011	-0.0193392904772356	"TKFC"	"triokinase and FMN cyclase"
"212940_at"	0.933398084061457	0.82444073705045	0.224153662765524	-5.99256529680998	0.00432902217086095	"COL6A1"	"collagen type VI alpha 1 chain"
"222178_s_at"	0.933398084061457	0.824446487927909	0.224146191028932	-5.99256693313626	0.003208171923478	""	""
"217626_at"	0.933477937220798	0.824636751875639	0.22389900092099	-5.99262103767514	0.00227682719223887	"AKR1C1"	"aldo-keto reductase family 1 member C1"
"208884_s_at"	0.933477937220798	0.824647552411062	0.223884969337401	-5.99262410710055	0.017746482488505	"UBR5"	"ubiquitin protein ligase E3 component n-recognin 5"
"201138_s_at"	0.933477937220798	0.824661044871984	0.223867440586105	-5.99262794126639	0.0165284492319611	"SSB"	"Sjogren syndrome antigen B"
"206454_s_at"	0.933477937220798	0.824684587897888	0.223836854798803	-5.99263463075785	0.00511324824812576	"RHO"	"rhodopsin"
"209709_s_at"	0.933490483146251	0.824748841569668	-0.22375338111449	-5.99265288285736	-0.00206454609853135	"HMMR"	"hyaluronan mediated motility receptor"
"211693_at"	0.933490483146251	0.824795285955895	-0.223693044962344	-5.99266607155402	-0.0120787762104788	"IGH"	"immunoglobulin heavy locus"
"218545_at"	0.933490483146251	0.824821349130123	0.223659186522527	-5.99267347101627	0.0112216847728934	"CCDC91"	"coiled-coil domain containing 91"
"220490_at"	0.933495710256905	0.824867860474732	0.22359876470581	-5.99268667289808	0.00259290844913274	"SERINC2"	"serine incorporator 2"
"206730_at"	0.933537791911397	0.824946939843258	-0.223496036463195	-5.99270911038084	-0.0145302394048485	"GRIA3"	"glutamate ionotropic receptor AMPA type subunit 3"
"202335_s_at"	0.933573369744788	0.825020275412393	-0.223400771903817	-5.99272990850054	-0.00915467783432033	"UBE2B"	"ubiquitin conjugating enzyme E2 B"
"202903_at"	0.93367000365479	0.825147573575092	-0.223235413711649	-5.99276598846787	-0.011266159453883	"LSM5"	"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
"212593_s_at"	0.933880956543722	0.825396705495311	-0.222911813818712	-5.9928365186594	-0.0139969848840771	"MIR4680///PDCD4"	"microRNA 4680///programmed cell death 4 (neoplastic transformation inhibitor)"
"202879_s_at"	0.933880956543722	0.825417827003931	-0.222884379998298	-5.99284249331072	-0.014801034205461	"CYTH1"	"cytohesin 1"
"205276_s_at"	0.933946642609763	0.825528194510694	0.222741031214108	-5.99287370049389	0.0189068810844377	"GTPBP1"	"GTP binding protein 1"
"203773_x_at"	0.933946642609763	0.825559710069762	-0.222700098687916	-5.99288260787875	-0.0127283725637195	"BLVRA"	"biliverdin reductase A"
"201571_s_at"	0.933964948998796	0.825663007849634	0.222565937857964	-5.9929117913782	0.021845841577921	"DCTD"	"dCMP deaminase"
"216458_at"	0.933964948998796	0.825691375281929	0.222529095603347	-5.99291980246986	0.00202599014265248	"PQLC3"	"PQ loop repeat containing 3"
"220372_at"	0.933964948998796	0.825701633320302	0.22251577303439	-5.99292269904454	0.0105227095430132	"DNAJC28"	"DnaJ heat shock protein family (Hsp40) member C28"
"207232_s_at"	0.934026177983414	0.825797681301945	-0.222391033252559	-5.99294981141832	-0.0156816091336029	"DZIP3"	"DAZ interacting zinc finger protein 3"
"217267_s_at"	0.934042349527512	0.825940665186502	-0.222205343355214	-5.99299014334433	-0.00253830891408136	"RAB7A"	"RAB7A, member RAS oncogene family"
"207859_s_at"	0.934042349527512	0.826028187270385	0.222091684351218	-5.99301481357604	0.00285470156891998	"CHRNB3"	"cholinergic receptor nicotinic beta 3 subunit"
"218189_s_at"	0.934042349527512	0.826036679214107	0.222080656597367	-5.99301720653391	0.0175678248015956	"NANS"	"N-acetylneuraminate synthase"
"209843_s_at"	0.934042349527512	0.826105111545577	-0.221991790461717	-5.99303648564489	-0.0501575204630598	"SOX10"	"SRY-box 10"
"210628_x_at"	0.934042349527512	0.82611039735647	-0.221984926390328	-5.99303797445481	-0.0129653218369148	"LTBP4"	"latent transforming growth factor beta binding protein 4"
"203832_at"	0.934042349527512	0.826136081024936	-0.221951574134445	-5.99304520787171	-0.0157291966241395	"SNRPF"	"small nuclear ribonucleoprotein polypeptide F"
"214588_s_at"	0.934042349527512	0.826172554900877	-0.221904210388906	-5.99305547823196	-0.00738790349550733	"MFAP3"	"microfibrillar associated protein 3"
"212942_s_at"	0.934042349527512	0.82619290056743	0.221877790416717	-5.99306120619346	0.00812253097531723	"CEMIP"	"cell migration inducing hyaluronan binding protein"
"210075_at"	0.934042349527512	0.826200154771215	0.221868370471143	-5.99306324831318	0.0262320774921641	"MARCH2"	"membrane associated ring-CH-type finger 2"
"202313_at"	0.934042349527512	0.826231151619476	0.221828119747154	-5.99307197316551	0.0125726359158236	"PPP2R2A"	"protein phosphatase 2 regulatory subunit Balpha"
"219431_at"	0.934221062641509	0.82643116217697	-0.221568406505787	-5.99312823138487	-0.00518132691472029	"ARHGAP10"	"Rho GTPase activating protein 10"
"218928_s_at"	0.934260871486262	0.82655342596535	-0.221409654899801	-5.99316258730883	-0.0102489194856226	"SLC37A1"	"solute carrier family 37 member 1"
"203628_at"	0.934260871486262	0.826578464745452	-0.221377144380831	-5.99316961998505	-0.040083626306135	"IGF1R"	"insulin like growth factor 1 receptor"
"207396_s_at"	0.934260871486262	0.826646618954466	0.221288653731223	-5.99318875707483	0.0142531477814138	"ALG3"	"ALG3, alpha-1,3- mannosyltransferase"
"212873_at"	0.934260871486262	0.826678818029952	-0.221246847443333	-5.99319779550048	-0.00219424905511012	"ARHGAP45"	"Rho GTPase activating protein 45"
"220853_at"	0.934260871486262	0.826705841183602	-0.221211761722598	-5.99320537964198	-0.00200959587728144	"GTDC1"	"glycosyltransferase like domain containing 1"
"205686_s_at"	0.934260871486262	0.826717940311723	-0.221196052817514	-5.9932087748961	-0.00223228911900275	"CD86"	"CD86 molecule"
"204223_at"	0.934624580958733	0.827081726514619	-0.220723757369736	-5.99331074262991	-0.0199926200181411	"PRELP"	"proline and arginine rich end leucine rich repeat protein"
"207296_at"	0.934648995589376	0.827145276355181	-0.22064125728499	-5.99332853197922	-0.00524613256448925	"ZNF343"	"zinc finger protein 343"
"209264_s_at"	0.934659102384971	0.827202970644703	0.220566360196708	-5.99334467617181	0.00421222104686603	"TSPAN4"	"tetraspanin 4"
"200950_at"	0.934659102384971	0.827238110543302	-0.220520743207334	-5.99335450631526	-0.00505564521049884	"ARPC1A"	"actin related protein 2/3 complex subunit 1A"
"207559_s_at"	0.934677187779463	0.827296063123203	-0.220445512891386	-5.99337071350078	-0.0181145257954149	"ZMYM3"	"zinc finger MYM-type containing 3"
"208199_s_at"	0.934716284265627	0.827394404949496	-0.220317854812579	-5.99339820281903	-0.00721058597952418	"ZBTB14"	"zinc finger and BTB domain containing 14"
"208931_s_at"	0.934716284265627	0.827414562991495	0.220291688004825	-5.99340383550358	0.0284091783983058	"ILF3"	"interleukin enhancer binding factor 3"
"209667_at"	0.934758339695067	0.827500587581057	0.22018002272286	-5.99342786515811	0.0215783229881126	"CES2"	"carboxylesterase 2"
"211314_at"	0.934758339695067	0.827535689411865	-0.220134459175842	-5.99343766665628	-0.00434201026451797	"CACNA1G"	"calcium voltage-gated channel subunit alpha1 G"
"213513_x_at"	0.934819988491491	0.827632218864611	0.220009162621628	-5.99346460967116	0.0133304118011157	"ARPC2"	"actin related protein 2/3 complex subunit 2"
"222145_at"	0.934963567306457	0.82784199658056	-0.219736880621481	-5.99352310687552	-0.0143400883575926	""	""
"208476_s_at"	0.934963567306457	0.827867078241948	-0.219704326889583	-5.99353009590733	-0.00893850667021123	"FRMD4A"	"FERM domain containing 4A"
"219217_at"	0.934963567306457	0.827903991901237	-0.2196564167321	-5.99354037996789	-0.0428382231555213	"NARS2"	"asparaginyl-tRNA synthetase 2, mitochondrial (putative)"
"206268_at"	0.934963567306457	0.82792716914648	0.219626335303665	-5.99354683589613	0.00463734328578269	"LEFTY1"	"left-right determination factor 1"
"220605_s_at"	0.935038149870019	0.828047142507909	-0.21947062682047	-5.9935802392085	-0.0143147771602496	"SIRT2"	"sirtuin 2"
"218126_at"	0.935038149870019	0.82807713725867	-0.219431698732039	-5.99358858655737	-0.0135557041884695	"RMDN3"	"regulator of microtubule dynamics 3"
"204512_at"	0.935061039571804	0.828139371536577	-0.219350930317492	-5.9936059010219	-0.0302621913854182	"HIVEP1"	"human immunodeficiency virus type I enhancer binding protein 1"
"210683_at"	0.935061720011244	0.828181937178203	-0.219295688957107	-5.99361773955177	-0.0021236154130122	"NRTN"	"neurturin"
"204594_s_at"	0.935209126319018	0.82842270459915	0.218983235927096	-5.99368464406488	0.016994898088174	"MIEF1"	"mitochondrial elongation factor 1"
"203027_s_at"	0.935209126319018	0.828427534111236	-0.218976968712809	-5.99368598507035	-0.0108099137566242	"MVD"	"mevalonate diphosphate decarboxylase"
"208640_at"	0.935209126319018	0.828452881224215	-0.21894407613918	-5.99369302251808	-0.00605752281717464	"RAC1"	"ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)"
"221175_at"	0.935209126319018	0.82849317616098	0.218891786501638	-5.99370420784834	0.014309669256245	"C3orf36"	"chromosome 3 open reading frame 36"
"206227_at"	0.935209126319018	0.828626717464815	-0.218718498041874	-5.99374125713982	-0.00191917809359943	"CILP"	"cartilage intermediate layer protein"
"202916_s_at"	0.935209126319018	0.82864026611992	0.218700917153822	-5.99374501432298	0.00986877142361209	"FAM20B"	"family with sequence similarity 20 member B"
"215138_s_at"	0.935209126319018	0.82864949209584	-0.218688945463298	-5.99374757260145	-0.0173469441501419	"KAZN"	"kazrin, periplakin interacting protein"
"201785_at"	0.935209126319018	0.828698865624465	-0.218624878581817	-5.99376126093924	-0.030925251114386	"RNASE1"	"ribonuclease A family member 1, pancreatic"
"209050_s_at"	0.935209126319018	0.828706610469917	-0.218614828987675	-5.99376340774294	-0.0175889911135023	"RALGDS"	"ral guanine nucleotide dissociation stimulator"
"214383_x_at"	0.935209126319018	0.828732190831366	0.218581636460928	-5.99377049766311	0.0130682940752092	"KLHDC3"	"kelch domain containing 3"
"220253_s_at"	0.935277363327485	0.828834631496111	0.218448714161619	-5.99379887910738	0.0239683955914121	"LRP12"	"LDL receptor related protein 12"
"203064_s_at"	0.93528732742064	0.828885434721662	-0.218382795716274	-5.99381294757356	-0.021467269361291	"FOXK2"	"forkhead box K2"
"203966_s_at"	0.93532397073356	0.828971200963401	0.218271514124195	-5.99383668795109	0.010179745549781	"PPM1A"	"protein phosphatase, Mg2+/Mn2+ dependent 1A"
"222199_s_at"	0.93532397073356	0.829001858905346	0.218231736163153	-5.99384517110094	0.00987101474524188	"BIN3"	"bridging integrator 3"
"209431_s_at"	0.935336546754787	0.829054980700705	-0.218162812727098	-5.9938598662436	-0.0164905526534831	"PATZ1"	"POZ/BTB and AT hook containing zinc finger 1"
"218212_s_at"	0.935381756130522	0.82913703034107	0.218056358665182	-5.99388255419325	0.0142041412544422	"MOCS2"	"molybdenum cofactor synthesis 2"
"211729_x_at"	0.935384482793649	0.829251157310754	0.217908290621993	-5.99391409275498	0.0136142866493572	"BLVRA"	"biliverdin reductase A"
"215610_at"	0.935384482793649	0.829284062230119	-0.217865600783244	-5.99392318174754	-0.00231434634779726	""	""
"212177_at"	0.935384482793649	0.829320858948684	-0.217817862330867	-5.99393334352773	-0.0170231339239866	"PNISR"	"PNN interacting serine and arginine rich protein"
"219833_s_at"	0.935384482793649	0.82933286642201	0.217802284471911	-5.99393665900732	0.0148256108050657	"EFHC1"	"EF-hand domain containing 1"
"212988_x_at"	0.935384482793649	0.829349334764355	0.217780919407305	-5.9939412058101	0.00954287853944003	"ACTG1///ACTB"	"actin gamma 1///actin beta"
"211181_x_at"	0.93544127567024	0.82948364968668	0.217606670929658	-5.99397827188451	0.0018548585593936	"LOC101928269///LOC100506403///RUNX1"	"uncharacterized LOC101928269///uncharacterized LOC100506403///runt related transcription factor 1"
"213774_s_at"	0.93544127567024	0.82948364968668	0.217606670929658	-5.99397827188451	0.0018548585593936	"PPP1R2"	"protein phosphatase 1 regulatory inhibitor subunit 2"
"208864_s_at"	0.935684502400727	0.829741317032642	0.217272414950401	-5.99404929198297	0.0122063938883841	"TXN"	"thioredoxin"
"214155_s_at"	0.93575901553699	0.829870760872255	0.217104504936734	-5.99408492715697	0.0218672628949568	"LARP4"	"La ribonucleoprotein domain family member 4"
"219519_s_at"	0.93575901553699	0.829944241847584	0.217009190816303	-5.99410514325408	0.00196994872399614	"SIGLEC1"	"sialic acid binding Ig like lectin 1"
"204471_at"	0.93575901553699	0.829947916444667	0.21700442445276	-5.99410615396625	0.00967180355893049	"GAP43"	"growth associated protein 43"
"200707_at"	0.93575901553699	0.829981994254513	-0.216960221964342	-5.99411552609487	-0.0279013822906933	"PRKCSH"	"protein kinase C substrate 80K-H"
"206461_x_at"	0.93575901553699	0.830023632118223	-0.216906213891336	-5.99412697469255	-0.0292247276305719	"MT1H"	"metallothionein 1H"
"211987_at"	0.93575901553699	0.830109199094105	0.216795227849573	-5.9941504925328	0.0121049337475849	"TOP2B"	"topoisomerase (DNA) II beta"
"209846_s_at"	0.93575901553699	0.830121319313095	-0.216779507345918	-5.9941538227237	-0.0230815009654526	"BTN3A2"	"butyrophilin subfamily 3 member A2"
"205994_at"	0.93575901553699	0.830143347804839	0.216750935480988	-5.9941598746979	0.0059043989558214	"ELK4"	"ELK4, ETS transcription factor"
"212283_at"	0.935791184509229	0.830227962010375	0.216641189063499	-5.99418311334242	0.0094621342000194	"AGRN"	"agrin"
"211353_at"	0.935791184509229	0.830255877473745	-0.216604982710037	-5.99419077741342	-0.00210681372408006	"LRIT1"	"leucine rich repeat, Ig-like and transmembrane domains 1"
"220832_at"	0.935824439344918	0.830327379180917	-0.216512246346025	-5.9942104017973	-0.00215039794547511	"TLR8"	"toll like receptor 8"
"210299_s_at"	0.935846215198985	0.830493177709028	0.216297216218733	-5.99425587313968	0.017038269849575	"FHL1"	"four and a half LIM domains 1"
"206891_at"	0.935846215198985	0.830494715358558	0.216295222033847	-5.99425629462933	0.00195282934993624	"ACTN3"	"actinin alpha 3 (gene/pseudogene)"
"203418_at"	0.935846215198985	0.830533625461762	-0.216244759635566	-5.99426695904144	-0.00213878126378964	"CCNA2"	"cyclin A2"
"206423_at"	0.935846215198985	0.830533625461762	-0.216244759635566	-5.99426695904144	-0.00213878126378964	"ANGPTL7"	"angiopoietin like 7"
"200867_at"	0.935846215198985	0.830583922885901	0.216179529900964	-5.99428074061861	0.0268268043179329	"RNF114"	"ring finger protein 114"
"208086_s_at"	0.935846215198985	0.830598689493799	0.216160379560485	-5.99428478586881	0.0200330209284463	"DMD"	"dystrophin"
"208147_s_at"	0.935859484065485	0.830692512972299	-0.216038704819885	-5.99431047967151	-0.00986727898572193	"CYP2C8"	"cytochrome P450 family 2 subfamily C member 8"
"207715_at"	0.935859484065485	0.830726035757454	0.21599523168565	-5.994319656309	0.00383612051138638	"CRYGB"	"crystallin gamma B"
"211348_s_at"	0.935859484065485	0.830736462541637	0.215981710073679	-5.9943225101779	0.00998674568294078	"CDC14B"	"cell division cycle 14B"
"214637_at"	0.935863823398141	0.830876984433828	-0.215799483147462	-5.99436095359859	-0.00266339765711443	"OSM"	"oncostatin M"
"200045_at"	0.935863823398141	0.830903892019093	-0.215764590596162	-5.99436831100274	-0.019526793946433	"ABCF1"	"ATP binding cassette subfamily F member 1"
"206922_at"	0.935863823398141	0.830915912025649	-0.215749003678155	-5.99437159725982	-0.00909091055057498	"VCY1B///VCY"	"variable charge, Y-linked 1B///variable charge, Y-linked"
"210824_at"	0.935863823398141	0.830936495144906	-0.215722312688232	-5.99437722408701	-0.00217119047933756	""	""
"215983_s_at"	0.935863823398141	0.831044312292279	0.215582504297678	-5.99440668628637	0.0159720944757549	"UBXN8"	"UBX domain protein 8"
"204834_at"	0.935863823398141	0.831064535165144	0.215556281429964	-5.99441221018306	0.00976846134546205	"FGL2"	"fibrinogen like 2"
"211925_s_at"	0.935863823398141	0.831087253823532	-0.215526822476847	-5.99441841496892	-0.0195839135682423	"PLCB1"	"phospholipase C beta 1"
"211257_x_at"	0.935863823398141	0.831101699663407	-0.215508090867831	-5.99442235987083	-0.0148479689688319	"ZNF638"	"zinc finger protein 638"
"214143_x_at"	0.935863823398141	0.831118305489647	-0.215486558548018	-5.99442689418423	-0.00921976742415431	"RPL24"	"ribosomal protein L24"
"205658_s_at"	0.935930420761833	0.831239847250623	0.215328961832928	-5.9944600674353	0.0217560805322927	"SNAPC4"	"small nuclear RNA activating complex polypeptide 4"
"203420_at"	0.935930420761833	0.831305007223586	0.215244474658723	-5.99447784157131	0.0116409892815241	"FAM8A1"	"family with sequence similarity 8 member A1"
"205133_s_at"	0.935930420761833	0.831324222612025	-0.215219560068369	-5.99448308169491	-0.0131253007040257	"HSPE1"	"heat shock protein family E (Hsp10) member 1"
"200766_at"	0.935930420761833	0.831345456991382	-0.21519202782428	-5.9944888716698	-0.0150355673662528	"CTSD"	"cathepsin D"
"209498_at"	0.935957673875147	0.831476468512258	-0.215022163585171	-5.99452457745395	-0.00220396912909271	"CEACAM1"	"carcinoembryonic antigen related cell adhesion molecule 1"
"203254_s_at"	0.935957673875147	0.831479837019267	-0.215017796200139	-5.99452549511618	-0.0141248734153487	"TLN1"	"talin 1"
"215092_s_at"	0.935957673875147	0.831495674372051	-0.214997262585347	-5.99452980933072	-0.0187494329336779	"NFAT5"	"nuclear factor of activated T-cells 5"
"212338_at"	0.936184757236377	0.831769856268074	-0.214641792229869	-5.99460443036608	-0.0241179643644385	"MYO1D"	"myosin ID"
"215744_at"	0.936184757236377	0.831807590478637	-0.214592872920856	-5.99461468997507	-0.0060836337122363	"FUS"	"FUS RNA binding protein"
"200648_s_at"	0.936184757236377	0.831823453238928	-0.214572308312316	-5.99461900219503	-0.0307709405804086	"GLUL"	"glutamate-ammonia ligase"
"205474_at"	0.936212973563435	0.831940471854532	-0.214420607357637	-5.9946507998493	-0.014382722013389	"CRLF3"	"cytokine receptor like factor 3"
"216509_x_at"	0.936212973563435	0.831958672270374	-0.214397013106505	-5.99465574336767	-0.002661621808417	"MLLT10"	"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10"
"202236_s_at"	0.936212973563435	0.8319745681687	0.214376406435963	-5.99466006047838	0.0224736397939314	"SLC16A1"	"solute carrier family 16 member 1"
"205298_s_at"	0.936227920970447	0.832029866668661	0.214304720882247	-5.99467507542773	0.0131850008988414	"BTN2A2"	"butyrophilin subfamily 2 member A2"
"209677_at"	0.936264757543661	0.83212646791273	-0.214179495748294	-5.99470129254661	-0.0229037644292176	"PRKCI"	"protein kinase C iota"
"213499_at"	0.936264757543661	0.832243741481407	-0.214027477561971	-5.99473309854187	-0.00413560460958529	"CLCN2"	"chloride voltage-gated channel 2"
"212805_at"	0.936264757543661	0.832245967179218	0.214024592506737	-5.99473370194983	0.00778670438991291	"PRUNE2"	"prune homolog 2"
"221653_x_at"	0.936264757543661	0.832300000031955	-0.213954553123328	-5.99474834816854	-0.0252588643890981	"APOL2"	"apolipoprotein L2"
"213303_x_at"	0.936264757543661	0.832324909717351	0.213922264634045	-5.99475509853692	0.0159644884673176	"ZBTB7A"	"zinc finger and BTB domain containing 7A"
