ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000228544	0.80457295248546	0.461164179412259	-0.751522125847652	-5.4498355772394	-0.132357369658047	CCDC183-AS1	CCDC183 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44105]
ENSG00000228549	0.760698147829155	0.381732335775077	-0.894594938403825	-5.34349645436172	-0.150384460173742		novel transcript
ENSG00000228589	0.87498591767866	0.61776799033333	-0.506967607810751	-5.59087182289079	-0.0776480235171917	SPCS2P4	signal peptidase complex subunit 2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:45237]
ENSG00000228594	0.9860286828996	0.943462467869198	-0.0718225714341688	-5.70808051306969	-0.00570668738635849	FNDC10	fibronectin type III domain containing 10 [Source:HGNC Symbol;Acc:HGNC:42951]
ENSG00000228623	0.988083264512505	0.954668688951544	0.0575681469723719	-5.70894491883841	0.00598711247108463	ZNF883	zinc finger protein 883 [Source:HGNC Symbol;Acc:HGNC:27271]
ENSG00000228624	0.560561168418753	0.120526712280578	-1.6223094862476	-4.56001122239668	-0.240188271192822	HDAC2-AS2	HDAC2 and HS3ST5 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:43590]
ENSG00000228638	0.423941518087239	0.0345163516993775	2.27000083712023	-3.59146232020088	0.186075945517841	FCF1P2	FCF1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44614]
ENSG00000228653	0.895207302101121	0.665602891022488	0.438725028828856	-5.62074979734309	0.0578848813204941	HNRNPCP7	heterogeneous nuclear ribonucleoprotein C pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:48818]
ENSG00000228672	0.514850573967847	0.0807012342471175	-1.84054398650021	-4.25733006415585	-0.347850545235272	PROB1	proline rich basic protein 1 [Source:HGNC Symbol;Acc:HGNC:41906]
ENSG00000228680	0.64198723476939	0.217841091914449	1.27270482075458	-4.98374016888129	0.27078895570539		novel transcript
ENSG00000228696	0.579278765384672	0.144774021940063	1.5180812371767	-4.6946703647556	0.599030972067259	ARL17B	ADP ribosylation factor like GTPase 17B [Source:HGNC Symbol;Acc:HGNC:32387]
ENSG00000228716	0.899228099992066	0.673652170472386	0.427456341370624	-5.62527793775057	0.0612776085397599	DHFR	dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861]
ENSG00000228729	0.504420848173461	0.0740534232269435	-1.88581379206686	-4.19127447969216	-0.321403010731091		cathepsin B (CTSB) pseudogene
ENSG00000228735	0.490979730547148	0.066961951280785	-1.93823263119416	-4.11347517920159	-0.407175682951547		novel transcript
ENSG00000228748	0.911053891300426	0.702123890080771	0.388034774913761	-5.64020914644594	0.0551513118243083		novel transcript
ENSG00000228775	0.806507377655119	0.465319637666964	0.74447512104954	-5.45462745810145	0.152775333073745	WEE2-AS1	WEE2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48669]
ENSG00000228779	0.781379729722468	0.41751501511078	-0.828014966749191	-5.3951123079961	-0.159224300382434		novel transcript
ENSG00000228782	0.579278765384672	0.144440064780442	-1.5194145630124	-4.69299061553235	-0.219307406977159	MRPL45P2	mitochondrial ribosomal protein L45 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:29716]
ENSG00000228789	0.978902262363072	0.914026502100483	-0.109346484584524	-5.70489519921475	-0.0486289702483949	HCG22	HLA complex group 22 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:27780]
ENSG00000228793	0.508170660617007	0.0760959893934757	-1.87153735350818	-4.21222103304877	-0.769914306036462		novel transcript
ENSG00000228794	0.413755766065926	0.0306900366580117	2.32680827400278	-3.49748866078056	0.241880512314578	LINC01128	long intergenic non-protein coding RNA 1128 [Source:HGNC Symbol;Acc:HGNC:49377]
ENSG00000228798	0.977395287102395	0.906407682128925	0.119082832467448	-5.70385336488421	0.0191220489756235	NA	NA
ENSG00000228801	0.655169595702117	0.231941707031541	-1.2331359106124	-5.02644790878443	-0.167930432823693		novel transcript
ENSG00000228818	0.726693256417667	0.328844075952463	-1.00108511027914	-5.25341593138812	-0.161610721846429		proteasome 26S non-ATPase subunit 2 (PSMD2) pseudogene
ENSG00000228824	0.976751250469202	0.904500877202069	0.121521420182092	-5.70357853854058	0.0169088000108271	MIR4500HG	MIR4500 host gene [Source:HGNC Symbol;Acc:HGNC:42773]
ENSG00000228828	0.740973701628458	0.350898156392094	-0.955356733078094	-5.2932173681149	-0.143643438842465	TLK2P2	tousled like kinase 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:22227]
ENSG00000228842	0.359961384167759	0.0116971077521889	-2.77685248344897	-2.71566722083986	-0.402304435130863	PCDH9-AS2	PCDH9 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:39896]
ENSG00000228857	0.602909840467464	0.170611109960009	1.42183204544794	-4.81288975514886	0.170495586658411	ACTR3-AS1	ACTR3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53965]
ENSG00000228878	0.406565606266493	0.0268918502519466	-2.39008307202115	-3.39142135583698	-0.215954560109786	SEPTIN7-DT	SEPTIN7 divergent transcript [Source:HGNC Symbol;Acc:HGNC:51153]
ENSG00000228886	0.831147326250897	0.511994220525273	-0.667742347515606	-5.50404279538402	-0.0989307634005216		novel transcript
ENSG00000228889	0.834409852583527	0.520937805197144	-0.653502272355534	-5.51265240102264	-0.113135749891296	UBAC2-AS1	UBAC2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42502]
ENSG00000228903	0.838916636245114	0.534895542738347	-0.631546342754988	-5.52558001859102	-0.0664941527642502	RASA4CP	RAS p21 protein activator 4C, pseudogene [Source:HGNC Symbol;Acc:HGNC:44185]
ENSG00000228915	0.666845687765764	0.250142923256811	-1.18469032070311	-5.07718563776717	-0.256484355294016	OR7E128P	olfactory receptor family 7 subfamily E member 128 pseudogene [Source:HGNC Symbol;Acc:HGNC:15305]
ENSG00000228925	0.890024717659087	0.651959980717198	-0.457958752305901	-5.61275484560164	-0.0846813139488355		novel transcript, antisense to MCFD2
ENSG00000228956	0.850688581998227	0.557383631116812	-0.596814220299461	-5.54516614148669	-0.0745286393726494	SATB1-AS1	SATB1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50687]
ENSG00000228962	0.508613824087007	0.0764128074066089	1.86935320278864	-4.2154163546242	0.260751935032648	NA	NA
ENSG00000228971	0.425443751275182	0.0355545837620411	2.25558829141085	-3.6151084617117	0.316576169417321	LINC02607	long intergenic non-protein coding RNA 2607 [Source:HGNC Symbol;Acc:HGNC:54049]
ENSG00000228981	0.940746040036049	0.780160891167482	0.282932058760377	-5.67305602523682	0.0709877812755086		ribosomal protein S2 (RPS2) pseudogene
ENSG00000228983	0.758226065670285	0.377135708267979	-0.903439344497449	-5.33636482216619	-0.157418059939259	SLC47A1P1	SLC47A1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51849]
ENSG00000228989	0.899410237323288	0.674202343384542	-0.426688195392598	-5.62558240323923	-0.0377996504888147	NA	NA
ENSG00000228998	0.725718881231027	0.327173333627931	-1.00463501873214	-5.25025647690693	-0.0993824661637563		PERP, TP53 apoptosis effector (PERP) pseudogene
ENSG00000228999	0.714758067400329	0.311907161243041	1.03767707045516	-5.22037168903199	0.255113434167611		long intergenic non-protein coding RNA 1830
ENSG00000229010	0.856814545210275	0.572379799039764	-0.574061800514865	-5.55741953318918	-0.132174045982614		novel pseudogene
ENSG00000229017	0.781967962230711	0.418139627859569	-0.826886004952073	-5.39595578067382	-0.137445727261777	LINC01277	long intergenic non-protein coding RNA 1277 [Source:HGNC Symbol;Acc:HGNC:50334]
ENSG00000229036	0.56615114564066	0.132074372661908	1.57068109235529	-4.62755396544069	0.221349157422006	VDAC1P8	voltage dependent anion channel 1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:37483]
ENSG00000229043	0.599909026919127	0.167425731286276	-1.43302886075417	-4.79944952089821	-0.318018946200747	ZFAND2A-DT	ZFAND2A divergent transcript [Source:HGNC Symbol;Acc:HGNC:41187]
ENSG00000229052	0.837862674618159	0.531272258993933	-0.637215396983593	-5.52228249489938	-0.10401146333477		GAJ protein pseudogene
ENSG00000229089	0.69761715294027	0.290991360287659	1.08486951901545	-5.17620906645479	0.268548357583466	ANKRD20A8P	ankyrin repeat domain 20 family member A8, pseudogene [Source:HGNC Symbol;Acc:HGNC:23666]
ENSG00000229116	0.990521837305944	0.967836919440435	0.040833486125423	-5.70971675725511	0.00544027122994428		novel transcript
ENSG00000229117	0.646190719501031	0.223047543526467	-1.25787104316487	-4.9998827457838	-0.0976136882067618	RPL41	ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:10354]
ENSG00000229122	0.612373399756093	0.179751240420518	-1.39061279231402	-4.84992068626954	-0.150506969614035	AGBL5-IT1	AGBL5 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41484]
ENSG00000229127	0.96523970354703	0.866882781121118	0.169806082889199	-5.69699241520013	0.0293364104528241	KANSL1L-AS1	KANSL1L antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41139]
ENSG00000229152	0.9546004937501	0.825041550190623	-0.224009294789843	-5.68700787418158	-0.0345885421199704	ANKRD10-IT1	ANKRD10 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:39891]
ENSG00000229153	0.935707114137455	0.768300130215369	0.2986681448796	-5.66878590020599	0.0841157712641156	EPHA1-AS1	EPHA1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27799]
ENSG00000229154	0.715249367570153	0.313535469872117	-1.03409908489035	-5.22364922457207	-0.129346198394616	KCNQ5-AS1	KCNQ5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40323]
ENSG00000229164	0.414780977115866	0.0315472523762068	-2.31353553461972	-3.51955351346086	-0.494247057167512	NA	NA
ENSG00000229180	0.573023660795864	0.137953932529139	-1.54582994263572	-4.65947994390838	-0.1642554390633		RAB guanine nucleotide exchange factor (GEF) 1 (RABGEF1) pseudogene
ENSG00000229186	0.927355022404927	0.746229885046142	0.328160132383107	-5.66016727001593	0.0330812952466792	ADAM1A	ADAM metallopeptidase domain 1A (pseudogene) [Source:HGNC Symbol;Acc:HGNC:187]
ENSG00000229191	0.531938531429391	0.0952438732596565	-1.75187973273556	-4.38353743223651	-0.211601983586699		novel transcript, antisense KIF21B
ENSG00000229203	0.409980348304736	0.0287026822721031	-2.35894863898179	-3.44379090272972	-0.521669583767006		novel transcript
ENSG00000229212	0.947015393397764	0.803191267849837	0.252581082916538	-5.68064475470967	0.0463077167035666		golgin subfamily A pseudogene
ENSG00000229214	0.635324313038601	0.206978210816196	1.3045622364223	-4.94854182455579	0.201517030485062	LINC00242	long intergenic non-protein coding RNA 242 [Source:HGNC Symbol;Acc:HGNC:21249]
ENSG00000229222	0.729466666353032	0.332171588017751	0.994052301535554	-5.2596456935	0.17115138853681	KRT18P4	keratin 18 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:16604]
ENSG00000229236	0.52072417740686	0.0858893266937189	-1.80742805033191	-4.30496703498338	-0.239662014668556	TTTY10	testis-specific transcript, Y-linked 10 [Source:HGNC Symbol;Acc:HGNC:18491]
ENSG00000229240	0.589287329771699	0.154343539354383	1.48090929937638	-4.74104202695546	0.196362854766054	LINC00710	long intergenic non-protein coding RNA 710 [Source:HGNC Symbol;Acc:HGNC:27386]
ENSG00000229273	0.305082620669713	0.00524488490082275	3.13555939717414	-2.05725444726101	0.374666981368078		novel pseudogene
ENSG00000229320	0.958349808729085	0.841734734551162	-0.202310685083705	-5.69133332715673	-0.0176874469267776	KRT8P12	keratin 8 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:28057]
ENSG00000229321	0.993339741473556	0.974577389932119	0.032272408785373	-5.71001012714708	0.00549059104488903		novel transcript
ENSG00000229325	0.935707114137455	0.767642854743222	-0.299542403652551	-5.6685419526171	-0.02895808659452	ACAP2-IT1	ACAP2 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41426]
ENSG00000229334	0.61289241429445	0.180153888483712	1.38926705424317	-4.85150216351531	0.287240657154149		novel transcript
ENSG00000229344	0.639689911899645	0.215110789918117	1.28059367200623	-4.97509117149001	0.295852983286264	MTCO2P12	MT-CO2 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:52028]
ENSG00000229358	0.232311410395819	0.00038644267222285	-4.26317126355872	0.0865635010986603	-0.246847962422838	DPY19L1P1	DPY19L1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:22395]
ENSG00000229385	0.838584770448279	0.534265001687939	-0.632531392578198	-5.52500906603246	-0.090872631517015	CTNNA2-AS1	CTNNA2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40165]
ENSG00000229393	0.846644811070724	0.548879254989995	0.609859521402582	-5.53793418063602	0.126436597591616		novel transcript
ENSG00000229407	0.917982394099321	0.721312527559142	0.361820513115323	-5.64935197584901	0.0672578852850314		novel transcript
ENSG00000229419	0.821908519093484	0.491708459996908	0.700571338007896	-5.48352295166881	0.116632135595043	RALGAPA1P1	RALGAPA1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23203]
ENSG00000229422	0.602338852262015	0.169887291783533	-1.42436139744833	-4.80986091912548	-0.188269110844669		novel transcript
ENSG00000229425	0.914888993546753	0.711592173051371	0.375066235364872	-5.64481087524546	0.0900008291961629		novel transcript
ENSG00000229431	0.63710059428841	0.210748486428538	-1.29336084876495	-4.9609999557898	-0.14814662747685	MED8-AS1	MED8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40908]
ENSG00000229481	0.9860286828996	0.943509186418484	0.0717631152659972	-5.70808451390483	0.0111131439792591	NA	NA
ENSG00000229519	0.627846647656839	0.196914673851099	1.33526352821382	-4.91394399852026	0.18630418955766		ribosomal protein L34 (RPL34) pseudogene
ENSG00000229520	0.562740239911633	0.124016009786029	-1.60628677297073	-4.58114674225187	-0.3407417086926	LINC00404	long intergenic non-protein coding RNA 404 [Source:HGNC Symbol;Acc:HGNC:42734]
ENSG00000229531	0.864183121117268	0.591843442708829	-0.5449802659569	-5.57241253290095	-0.0860983562397581	RABGAP1L-AS1	RABGAP1L antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41057]
ENSG00000229539	0.906442687944979	0.692380407326802	-0.40145168847998	-5.63528650151345	-0.0758935818463951	PANK2-AS1	PANK2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40732]
ENSG00000229585	0.791004965877627	0.434160338375005	-0.798285361720434	-5.41696759782899	-0.143085331891862	RPL21P44	ribosomal protein L21 pseudogene 44 [Source:HGNC Symbol;Acc:HGNC:33820]
ENSG00000229587	0.860508224499123	0.582924597599171	-0.55824566122571	-5.56566688795482	-0.0906342074527053		novel transcript
ENSG00000229589	0.965767655533544	0.869334308911037	-0.166648028062419	-5.69748972516139	-0.0203481910768056	ACVR2B-AS1	ACVR2B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44161]
ENSG00000229618	0.558982830546975	0.117702536510051	-1.63556676055126	-4.54240670266769	-0.298715355064974		novel transcript
ENSG00000229619	0.977395287102395	0.906478981966474	-0.118991662553968	-5.7038635317822	-0.0182021910044663	MBNL1-AS1	MBNL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44584]
ENSG00000229635	0.449484034186317	0.046247717987185	-2.12610568771865	-3.82379016604464	-0.282016064792716		pseudogene similar to part of F-box and WD-40 domain protein 1B (FBXW1B)
ENSG00000229638	0.885265121072872	0.642185435400014	0.471847535850514	-5.60677337995489	0.100618449485094	RPL4P4	ribosomal protein L4 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:36179]
ENSG00000229644	0.612000633594171	0.178767044026027	1.39391237851576	-4.84603790439474	0.602680145415455	NAMPTP1	nicotinamide phosphoribosyltransferase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:17633]
ENSG00000229645	0.864183121117268	0.59179113474657	-0.545057775014414	-5.5723735739789	-0.0626184281885527	NA	NA
ENSG00000229672	0.848544080669154	0.552260040798122	0.604660861162798	-5.54083416663487	0.144637574371265		novel transcript
ENSG00000229689	0.46735096266533	0.0564319915111106	2.02597473973331	-3.98022611325064	0.216975497378741		Ankyrin repeat domain-containing protein pseudogene
ENSG00000229692	0.606403351550859	0.17345914208657	-1.41196294098064	-4.82466686511934	-0.0967098284524702	SOS1-IT1	SOS1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41385]
ENSG00000229703	0.261604308913978	0.00144289209519545	3.69714169867611	-0.993759165331567	0.572668539817492	LYPD9P	LY6/PLAUR domain containing 9, pseudogene [Source:HGNC Symbol;Acc:HGNC:53735]
ENSG00000229715	0.595009146177346	0.160955304793188	1.45631454319829	-4.77123218160349	0.273915603005794	EEF1DP3	eukaryotic translation elongation factor 1 delta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:30486]
ENSG00000229727	0.576487834192673	0.141932149721902	-1.5295095975094	-4.68023606863381	-0.281354392434121		novel transcript
ENSG00000229728	0.383906996151085	0.0186310665791196	-2.56288599578954	-3.09488681830375	-0.35148341013969		novel transcript
ENSG00000229729	0.514296586015771	0.0804801867257961	-1.84199580664483	-4.25522828151525	-0.165673351171627	NA	NA
ENSG00000229743	0.77334962084623	0.402022259970247	-0.856369586246133	-5.37357943566809	-0.193659635046808	LINC01159	long intergenic non-protein coding RNA 1159 [Source:HGNC Symbol;Acc:HGNC:49514]
ENSG00000229751	0.736524526700742	0.343638688874167	-0.970184413578947	-5.28049466632594	-0.21887405678467		novel transcript
ENSG00000229782	0.527342047231616	0.0916477137133903	-1.77265040594531	-4.35435693126331	-0.306840066055185		novel transcript
ENSG00000229789	0.305082620669713	0.0056148573073755	-3.10545787863321	-2.11336047435956	-0.457947560152222	NA	NA
ENSG00000229797	0.513082554470144	0.078744562058525	1.85351805555232	-4.23850827328261	0.229479993418438		novel transcript
ENSG00000229809	0.823022612514305	0.493662402781832	-0.697375880143297	-5.48556128201779	-0.0799537922828528	ZNF688	zinc finger protein 688 [Source:HGNC Symbol;Acc:HGNC:30489]
ENSG00000229816	0.90685290765087	0.693206241150784	-0.400311613350754	-5.63571118397998	-0.0989047655764113	DDX50P1	DEAD-box helicase 50 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18974]
ENSG00000229833	0.915811654991357	0.713658936823884	0.37224422999121	-5.64579183554062	0.0759076398319271	PET100	PET100 cytochrome c oxidase chaperone [Source:HGNC Symbol;Acc:HGNC:40038]
ENSG00000229839	0.244398302827792	0.000693204352932705	-4.01228759884735	-0.391358718056364	-0.663514708477675		novel transcript
ENSG00000229841	0.778766830597808	0.411149449284932	-0.839582228249	-5.38640882985713	-0.123943091513476	NA	NA
ENSG00000229847	0.84503380172686	0.545611696576718	-0.614900271642877	-5.53509954730853	-0.0801295669499917	EMX2OS	EMX2 opposite strand/antisense RNA [Source:HGNC Symbol;Acc:HGNC:18511]
ENSG00000229848	0.965311088905997	0.867227515843481	0.169361889490739	-5.69706292630928	0.0372068807403161		novel transcript, antisense to ACTG1
ENSG00000229852	0.975043816509068	0.898613586013422	-0.129055456209616	-5.70269432862856	-0.00893697157070017	KHDC1-AS1	KHDC1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55468]
ENSG00000229867	0.836093844842714	0.527547088787378	0.643065927546961	-5.5188498954326	0.114331142770665	STEAP3-AS1	STEAP3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41053]
ENSG00000229873	0.425403720211136	0.0351669522119104	-2.260923529633	-3.60636453871579	-0.462713240027788	OGFR-AS1	OGFR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40724]
ENSG00000229891	0.849165381810902	0.555085135233478	0.600329587444211	-5.5432320961823	0.0906244244983829	LINC01315	long intergenic non-protein coding RNA 1315 [Source:HGNC Symbol;Acc:HGNC:50513]
ENSG00000229931	0.628411672964455	0.197983127256532	-1.33194621179905	-4.91771407551649	-0.194704568930756	ATXN1-AS1	ATXN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40515]
ENSG00000229932	0.533525878798495	0.0963337093935513	1.74571871379231	-4.39214678739342	0.500754563206524	YWHAZP3	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31101]
ENSG00000229948	0.73613213230549	0.3433322773907	0.970814976655678	-5.27994971088263	0.145514495056274	B3GALNT1P1	beta-1,3-N-acetylgalactosaminyltransferase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51302]
ENSG00000229953	0.933673715401581	0.763624846835658	-0.304892095073014	-5.66703383545921	-0.0702218250654449		novel transcript
ENSG00000229956	0.726144473108047	0.327949135661667	-1.00298506250284	-5.25172619633929	-0.130552054580102	ZRANB2-AS2	ZRANB2 antisense RNA 2 (head to head) [Source:HGNC Symbol;Acc:HGNC:43595]
ENSG00000229957	0.831283253322902	0.512587187548488	0.666793932426701	-5.5046217013054	0.179375532987183		novel transcript
ENSG00000229980	0.897493660376705	0.671057135523478	0.431083054827584	-5.6238331931174	0.0380759674488112	TOB1-AS1	TOB1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44340]
ENSG00000229990	0.726693256417667	0.329087542890455	1.00056885647086	-5.25387457082237	0.153537899729659		novel transcript, antisense to CAMK2G
ENSG00000229994	0.791504677061793	0.435612431640369	0.795725918917719	-5.41881440097953	0.0898861475991783	RPL5P4	ribosomal protein L5 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:36095]
ENSG00000230002	0.849995483234217	0.556712545300679	0.597839804508975	-5.54460302441795	0.110580985710133	ALMS1-IT1	ALMS1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41305]
ENSG00000230006	0.436252423273883	0.0398688104495609	-2.19955754745372	-3.70625618547528	-0.316361728382137	ANKRD36BP2	ankyrin repeat domain 36B pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33607]
ENSG00000230026	0.75130176202142	0.366876928691115	0.923440308579497	-5.32000153702185	0.196723222773552		dentatorubral-pallidoluysian atrophy (atrophin-1) (DRPLA) pseudogene
ENSG00000230042	0.917982394099321	0.721024570832369	-0.36221194326002	-5.64922008604024	-0.0476153411270459	AK3P3	adenylate kinase 3 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:39062]
ENSG00000230055	0.426412958845588	0.0358064654114006	-2.25215002633242	-3.62073754542802	-0.131828174418762	NA	NA
ENSG00000230061	0.944548137775203	0.792414771943598	-0.266750982386848	-5.67720802269979	-0.0399188890804554	TRPM2-AS	TRPM2 antisense RNA [Source:HGNC Symbol;Acc:HGNC:50758]
ENSG00000230074	0.529579171589608	0.0941882604430136	-1.75790551154206	-4.37509655462321	-0.177619069071999		novel transcript
ENSG00000230082	0.502878557878079	0.0734452758724315	-1.89013132509089	-4.18491909727765	-0.369681940033772	PRRT3-AS1	PRRT3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41151]
ENSG00000230084	0.799238798614468	0.452231499507007	-0.766801282660056	-5.43930055020284	-0.200893339603762		novel transcript
ENSG00000230091	0.977098631962532	0.905323574526631	-0.120469191260539	-5.70369780584575	-0.0120698160470054	TMEM254-AS1	TMEM254 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27340]
ENSG00000230102	0.895207302101121	0.665394825282318	-0.439017076518657	-5.62063090934796	-0.0483321830503969	LINC02028	long intergenic non-protein coding RNA 2028 [Source:HGNC Symbol;Acc:HGNC:27718]
ENSG00000230124	0.916348415076044	0.716905181953252	0.36781795920353	-5.64731576057084	0.0439007565391707	ACBD6	acyl-CoA binding domain containing 6 [Source:HGNC Symbol;Acc:HGNC:23339]
ENSG00000230126	0.634836135928619	0.206152598744776	-1.30703634576325	-4.94577819462233	-0.233192380928932	FGF12-AS2	FGF12 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40235]
ENSG00000230163	0.799238798614468	0.452115170102468	-0.767001463657676	-5.43916120670779	-0.0915176413668717		novel transcript
ENSG00000230177	0.930161105152619	0.75368009049712	0.318172534947854	-5.66317582205542	0.0482904736340296	NA	NA
ENSG00000230183	0.439804035301537	0.0413282950357348	2.18185402009466	-3.73479115620857	0.280801407148166	CNOT6LP1	CNOT6L pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32355]
ENSG00000230185	0.671700685591856	0.256470227077814	-1.16847299709718	-5.09378340222087	-0.159247131048956	HSDL2-AS1	HSDL2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31438]
ENSG00000230189	0.516236313402052	0.0817019161710899	-1.8340147664821	-4.26676855118148	-0.254329096314262		RAB guanine nucleotide exchange factor 1 (RABGEF1) pseudogene
ENSG00000230202	0.764892081530535	0.387854053082996	-0.88292463900264	-5.35280854786095	-0.195488349630961		ribosomal protein L29 (RPL29) pseudogene
ENSG00000230212	0.983935963608311	0.934100808474065	0.0837423277786378	-5.70721155464455	0.0160499157700997		novel transcript
ENSG00000230224	0.831172378466051	0.512442025617806	0.667026053217485	-5.5044800887452	0.0986753816754077	PHBP9	prohibitin pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:39288]
ENSG00000230246	0.771592892928044	0.398667753192584	0.862601144936029	-5.36875756359501	0.209788239915211	SPATA31C1	SPATA31 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:27846]
ENSG00000230267	0.883562898030665	0.636888344996185	-0.479413758306781	-5.60344150690218	-0.218154886495945	HERC2P4	hect domain and RLD 2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:4872]
ENSG00000230269	0.935347977997977	0.766596789819644	0.300934295319998	-5.66815211149286	0.0607562688766826	LINC02525	long intergenic non-protein coding RNA 2525 [Source:HGNC Symbol;Acc:HGNC:53545]
ENSG00000230314	0.404412388080776	0.0259506034926508	2.40704389015146	-3.36274998489218	0.375310397139849	ELOVL2-AS1	ELOVL2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44156]
ENSG00000230319	0.926255213567487	0.742404994086885	-0.333300956886164	-5.65858289293998	-0.0491936931519155	TTLL1-AS1	TTLL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40111]
ENSG00000230330	0.373285220586087	0.0152128733981026	2.65669317868709	-2.930122260198	0.48026134597266	HMGN2P3	high mobility group nucleosomal binding domain 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:33566]
ENSG00000230358	0.878187139158717	0.625163084157859	0.496264509678677	-5.59583558528493	0.0900272475894145	SPDYE21	speedy/RINGO cell cycle regulator family member E21 [Source:HGNC Symbol;Acc:HGNC:51517]
ENSG00000230359	0.901206496462453	0.677572580524733	-0.421988397308559	-5.62743354731771	-0.0724671801280259	TPI1P2	triosephosphate isomerase 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38069]
ENSG00000230366	0.905510713867522	0.690872262765706	-0.403535108284107	-5.63450735515796	-0.0506722715236381	DSCR9	Down syndrome critical region 9 [Source:HGNC Symbol;Acc:HGNC:16301]
ENSG00000230373	0.554280887775454	0.113567212725587	1.65547236816187	-4.51577680194269	0.371481006013206	GOLGA6L5P	golgin A6 family like 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:30472]
ENSG00000230393	0.500239903398903	0.0719274810298827	1.90104582546995	-4.16881053351482	0.276079788287267		novel transcript
ENSG00000230409	0.584138768370286	0.149428040910222	-1.49975885623036	-4.71763831610638	-0.202145432872784	TCEA1P2	transcription elongation factor A1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:29891]
ENSG00000230415	0.946048531249828	0.798101535087368	-0.259266720567423	-5.679046429958	-0.0447298497334419	LINC01786	long intergenic non-protein coding RNA 1786 [Source:HGNC Symbol;Acc:HGNC:52575]
