ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000181220	0.957640939448598	0.874549612973826	0.160550405999016	-6.04883709678582	0.00819528634780831	ZNF746	zinc finger protein 746 [Source:HGNC Symbol;Acc:HGNC:21948]
ENSG00000198075	0.957640939448598	0.874542387711583	0.160559737866465	-6.04883558813624	0.0181130162574221	SULT1C4	sulfotransferase family 1C member 4 [Source:HGNC Symbol;Acc:HGNC:11457]
ENSG00000130338	0.957768905643372	0.874761260552414	0.160277056819485	-6.04888124940337	0.0113953833234106	TULP4	TUB like protein 4 [Source:HGNC Symbol;Acc:HGNC:15530]
ENSG00000152926	0.957768905643372	0.874773704908042	-0.160260984958594	-6.04888384307072	-0.00775678581588934	ZNF117	zinc finger protein 117 [Source:HGNC Symbol;Acc:HGNC:12897]
ENSG00000123810	0.957811174960325	0.874880689894036	-0.160122815874868	-6.04890613002364	-0.0219336658508069	B9D2	B9 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28636]
ENSG00000125740	0.957811174960325	0.874919545062841	0.160072635965033	-6.04891421940305	0.0412368156237677	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]
ENSG00000239884	0.957833255262714	0.874993332547707	-0.159977343534118	-6.04892957430597	-0.0296511462833758	RN7SL608P	RNA, 7SL, cytoplasmic 608, pseudogene [Source:HGNC Symbol;Acc:HGNC:46624]
ENSG00000171130	0.958035935502431	0.875232113042973	-0.159668982396324	-6.04897919949215	-0.00923231867203977	ATP6V0E2	ATPase H+ transporting V0 subunit e2 [Source:HGNC Symbol;Acc:HGNC:21723]
ENSG00000077063	0.95832244312826	0.875621521320848	-0.159166135161241	-6.04905991906886	-0.00969853686476796	CTTNBP2	cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]
ENSG00000173137	0.95832244312826	0.875654793953347	-0.159123171828197	-6.04906680399479	-0.0168228205486788	ADCK5	aarF domain containing kinase 5 [Source:HGNC Symbol;Acc:HGNC:21738]
ENSG00000197714	0.95832244312826	0.875586702691166	0.159211095099917	-6.04905271220114	0.00639684240533711	ZNF460	zinc finger protein 460 [Source:HGNC Symbol;Acc:HGNC:21628]
ENSG00000062038	0.958338210958229	0.875722847944588	-0.15903529799011	-6.04908088011492	-0.0136380796788511	CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]
ENSG00000253438	0.95865203101969	0.876063278459272	0.158595741075103	-6.04915117446735	0.0241092444293958	PCAT1	prostate cancer associated transcript 1 [Source:HGNC Symbol;Acc:HGNC:43022]
ENSG00000099251	0.958681328551379	0.876197242441153	0.158422778463755	-6.04917878165414	0.0316000259073885	HSD17B7P2	hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:28120]
ENSG00000136840	0.958681328551379	0.876251048622196	-0.158353310034117	-6.04918986131093	-0.0127100252912038	ST6GALNAC4	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:17846]
ENSG00000243335	0.958681328551379	0.876222565768168	0.158390083758868	-6.04918399680033	0.00836867409718334	KCTD7	potassium channel tetramerization domain containing 7 [Source:HGNC Symbol;Acc:HGNC:21957]
ENSG00000090621	0.958701428503462	0.876323086992444	0.158260303545168	-6.04920468751716	0.00888813121115639	PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]
ENSG00000112096	0.958715033788891	0.876389190650055	0.158174960459411	-6.04921828445974	0.00538936768582321	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]
ENSG00000085721	0.958861985384374	0.876578382264179	-0.157930711514419	-6.04925715804414	-0.0126453298941591	RRN3	RRN3 homolog, RNA polymerase I transcription factor [Source:HGNC Symbol;Acc:HGNC:30346]
ENSG00000260878	0.958861985384374	0.876630874680788	0.157862944867842	-6.04926793287526	0.0127988174415155		novel transcript, overlapping GABRA2
ENSG00000130724	0.958959896530588	0.876827751339601	-0.15760878795589	-6.04930830252381	-0.00795609496053551	CHMP2A	charged multivesicular body protein 2A [Source:HGNC Symbol;Acc:HGNC:30216]
ENSG00000197081	0.958959896530588	0.876797377877913	0.157647997713424	-6.04930207877286	0.00671059466776303	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]
ENSG00000176055	0.958963387656317	0.876938306132647	-0.157466072562257	-6.04933094265992	-0.0115151889683718	MBLAC2	metallo-beta-lactamase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33711]
ENSG00000186130	0.958963387656317	0.87689216697379	0.15752563327565	-6.04932149653115	0.00764411661110209	ZBTB6	zinc finger and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:16764]
ENSG00000279598	0.959086209605988	0.877104310699341	0.157251783355799	-6.04936489876122	0.0216823261945396		novel transcript, antisense to titin
ENSG00000047597	0.959240314761636	0.877352210782083	0.156931792526901	-6.0494155184719	0.0102670826954645	XK	X-linked Kx blood group [Source:HGNC Symbol;Acc:HGNC:12811]
ENSG00000272106	0.959240314761636	0.877352636749349	0.156931242700665	-6.04941560536109	0.0178450789774356		artifact
ENSG00000107362	0.959248210829931	0.877413556032303	-0.1568526103704	-6.04942802852633	-0.00861388243998551	ABHD17B	abhydrolase domain containing 17B, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:24278]
ENSG00000104356	0.959292783319139	0.877508025762318	0.156730674418873	-6.04944728098237	0.0101067717981809	POP1	POP1 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30129]
ENSG00000143933	0.959390622674284	0.877653569772523	0.156542819651485	-6.04947691215139	0.00711432124644418	CALM2	calmodulin 2 [Source:HGNC Symbol;Acc:HGNC:1445]
ENSG00000198298	0.959390622674284	0.877704934301714	0.156476524463888	-6.04948736073167	0.016521325844483	ZNF485	zinc finger protein 485 [Source:HGNC Symbol;Acc:HGNC:23440]
ENSG00000134461	0.959417903498488	0.877783599125576	-0.156374994740845	-6.04950335396807	-0.00879916417362914	ANKRD16	ankyrin repeat domain 16 [Source:HGNC Symbol;Acc:HGNC:23471]
ENSG00000124486	0.959485290245072	0.877898962665456	0.156226102469054	-6.0495267891706	0.00670855536210269	USP9X	ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]
ENSG00000099385	0.959531751194506	0.878004792897487	-0.156089517462068	-6.04954826767926	-0.0188360969039256	BCL7C	BAF chromatin remodeling complex subunit BCL7C [Source:HGNC Symbol;Acc:HGNC:1006]
ENSG00000102893	0.959531751194506	0.878233540046712	0.155794305868896	-6.04959462685005	0.00744255078545919	PHKB	phosphorylase kinase regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:8927]
ENSG00000146426	0.959531751194506	0.878075683555019	-0.155998027370616	-6.04956264437067	-0.0115759751446998	TIAM2	TIAM Rac1 associated GEF 2 [Source:HGNC Symbol;Acc:HGNC:11806]
ENSG00000166734	0.959531751194506	0.878155649122693	-0.155894827045207	-6.04957885111763	-0.00547130932991635	GOLM2	golgi membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:24892]
ENSG00000197111	0.959531751194506	0.878243638994633	-0.155781272918218	-6.04959667149074	-0.0105680618063202	PCBP2	poly(rC) binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8648]
ENSG00000256721	0.959531751194506	0.87826375189103	0.155755316794667	-6.04960074304205	0.034078767040698	CACNA1C-IT3	CACNA1C intronic transcript 3 [Source:HGNC Symbol;Acc:HGNC:41314]
ENSG00000072135	0.959537452863487	0.878322684125825	0.155679264126143	-6.04961266898655	0.0101072244609028	PTPN18	protein tyrosine phosphatase non-receptor type 18 [Source:HGNC Symbol;Acc:HGNC:9649]
ENSG00000139579	0.959541820391805	0.878380395704612	0.155604787655293	-6.04962434213888	0.00903428919750837	NABP2	nucleic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28412]
ENSG00000107863	0.959549322690742	0.878440977568539	-0.155526608085168	-6.04963658971135	-0.00643021033848257	ARHGAP21	Rho GTPase activating protein 21 [Source:HGNC Symbol;Acc:HGNC:23725]
ENSG00000062716	0.959599709207192	0.878915445278801	-0.15491435281277	-6.04973229317537	-0.00697932373136467	VMP1	vacuole membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29559]
ENSG00000063244	0.959599709207192	0.879013716128334	-0.154787551395141	-6.04975206685596	-0.00657911749435414	U2AF2	U2 small nuclear RNA auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:23156]
ENSG00000131386	0.959599709207192	0.878840308013281	0.155011306156211	-6.04971716317918	0.015158648261715	GALNT15	polypeptide N-acetylgalactosaminyltransferase 15 [Source:HGNC Symbol;Acc:HGNC:21531]
ENSG00000132591	0.959599709207192	0.879176044222541	-0.154578101055884	-6.0497846936384	-0.0139178521618333	ERAL1	Era like 12S mitochondrial rRNA chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3424]
ENSG00000147130	0.959599709207192	0.878997654528097	0.154808275912104	-6.04974883613435	0.00786028554590779	ZMYM3	zinc finger MYM-type containing 3 [Source:HGNC Symbol;Acc:HGNC:13054]
ENSG00000162885	0.959599709207192	0.878811144004169	-0.15504893834235	-6.04971128796904	-0.00834917232445731	B3GALNT2	beta-1,3-N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:28596]
ENSG00000173166	0.959599709207192	0.878817246552988	0.155041063813999	-6.04971251747333	0.00895771239522691	RAPH1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:14436]
ENSG00000197928	0.959599709207192	0.878599591415387	0.155321925173547	-6.04966862617902	0.00867358157643183	ZNF677	zinc finger protein 677 [Source:HGNC Symbol;Acc:HGNC:28730]
ENSG00000198830	0.959599709207192	0.8791578143811	0.154601622480796	-6.04978103182191	0.00979000635644844	HMGN2	high mobility group nucleosomal binding domain 2 [Source:HGNC Symbol;Acc:HGNC:4986]
ENSG00000224546	0.959599709207192	0.878634575040174	0.15527678155908	-6.04967568628706	0.0114088238536012	EIF4BP3	eukaryotic translation initiation factor 4B pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37936]
ENSG00000268182	0.959599709207192	0.87918542546989	0.154565996745516	-6.04978657782156	0.0107065677874996	SMIM17	small integral membrane protein 17 [Source:HGNC Symbol;Acc:HGNC:27114]
ENSG00000278668	0.959599709207192	0.879103467790123	-0.154671744818791	-6.04977011187764	-0.0284203496384553		novel transcript
ENSG00000278840	0.959599709207192	0.879067223315814	0.154718510801169	-6.04976282640613	0.0164973120175846		novel transcript, sense intronic to GABRB3
ENSG00000075142	0.959735228213383	0.879470761635304	-0.154197848513816	-6.04984381431534	-0.00986326354731304	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]
ENSG00000188386	0.959735228213383	0.879441062683034	0.154236165846389	-6.0498378634117	0.0224273521366698	PPP3R2	protein phosphatase 3 regulatory subunit B, beta [Source:HGNC Symbol;Acc:HGNC:9318]
ENSG00000261970	0.959735228213383	0.879431029266109	0.154249110928973	-6.04983585263236	0.0317735471103869		solute carrier family 19, member 3 (SLC19A3) pseudogene
ENSG00000088682	0.959763958619673	0.879604541565231	0.154025249784586	-6.04987060162696	0.00975379298365109	COQ9	coenzyme Q9 [Source:HGNC Symbol;Acc:HGNC:25302]
ENSG00000139405	0.959763958619673	0.879603419047889	-0.15402669800144	-6.0498703769882	-0.013256942757164	RITA1	RBPJ interacting and tubulin associated 1 [Source:HGNC Symbol;Acc:HGNC:25925]
ENSG00000123143	0.959816698719282	0.879706605918652	-0.153893572794194	-6.04989101777865	-0.0132760657502131	PKN1	protein kinase N1 [Source:HGNC Symbol;Acc:HGNC:9405]
ENSG00000121905	0.959824951303036	0.879811270632908	0.15375854393006	-6.04991193555439	0.0102536861563376	HPCA	hippocalcin [Source:HGNC Symbol;Acc:HGNC:5144]
ENSG00000166257	0.959824951303036	0.87982162883941	-0.153745180879386	-6.0499140046743	-0.0125132010034985	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]
ENSG00000127415	0.959828238776124	0.879878372044212	-0.153671977380872	-6.04992533624208	-0.0210782029135288	IDUA	alpha-L-iduronidase [Source:HGNC Symbol;Acc:HGNC:5391]
ENSG00000279277	0.959914991811371	0.880011633502845	-0.153500062353823	-6.0499519267545	-0.0203816903065395		novel transcript
ENSG00000067221	0.959928210997975	0.880077487669325	0.153415108433484	-6.04996505582995	0.0101448971086393	STOML1	stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]
ENSG00000271538	0.959955813822533	0.880156531269551	0.153313141289136	-6.04998080462216	0.0309511238146543	LINC02427	long intergenic non-protein coding RNA 2427 [Source:HGNC Symbol;Acc:HGNC:53358]
ENSG00000102030	0.959970648259521	0.88022387026931	-0.153226274550337	-6.04999421292862	-0.0136913586091691	NAA10	N-alpha-acetyltransferase 10, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:18704]
ENSG00000165449	0.960033252198222	0.880335014792827	-0.153082901747251	-6.05001632665451	-0.0230855790882329	SLC16A9	solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]
ENSG00000253767	0.960099555571637	0.880449558854375	-0.152935147153652	-6.05003909463462	-0.0156028280005316	PCDHGA8	protocadherin gamma subfamily A, 8 [Source:HGNC Symbol;Acc:HGNC:8706]
ENSG00000042317	0.960117655350508	0.880519903023252	0.152844409386165	-6.05005306584704	0.0122223929485763	SPATA7	spermatogenesis associated 7 [Source:HGNC Symbol;Acc:HGNC:20423]
ENSG00000122728	0.960156349218855	0.880653662197447	0.152671875552574	-6.05007960868758	0.0137329381627871	TAF1L	TATA-box binding protein associated factor 1 like [Source:HGNC Symbol;Acc:HGNC:18056]
ENSG00000141098	0.960156349218855	0.88066288524132	-0.152659979073053	-6.05008143775696	-0.00695700048413883	GFOD2	glucose-fructose oxidoreductase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28159]
ENSG00000255545	0.960240610393762	0.880793923080619	-0.152490960460444	-6.05010740881672	-0.0288261083784018	B3GAT1-DT	B3GAT1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27449]
ENSG00000079785	0.960431378396862	0.881096585452122	0.152100590361578	-6.05016728269233	0.00684139154584518	DDX1	DEAD-box helicase 1 [Source:HGNC Symbol;Acc:HGNC:2734]
ENSG00000090382	0.960431378396862	0.881130198194479	0.152057238593943	-6.05017392242749	0.0300485669546988	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]
ENSG00000189089	0.960431378396862	0.881091526453651	-0.152107115191025	-6.05016628318935	-0.016739362976681	RIMKLBP1	ribosomal modification protein rimK like family member B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:34034]
ENSG00000092853	0.96051321088532	0.881460133127057	-0.151631723756747	-6.05023899392328	-0.0187724443423738	CLSPN	claspin [Source:HGNC Symbol;Acc:HGNC:19715]
ENSG00000257572	0.96051321088532	0.881465802612663	-0.151624412115223	-6.05024011046132	-0.0307587706934088	SSBL3P	small RNA binding exonuclease protection factor La like 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:54984]
ENSG00000258484	0.96051321088532	0.881363779870909	0.151755986872606	-6.05022000988218	0.0643597390326988	SPESP1	sperm equatorial segment protein 1 [Source:HGNC Symbol;Acc:HGNC:15570]
ENSG00000261342	0.96051321088532	0.881461902932468	0.151629441329578	-6.05023934247139	0.0174011531714537		novel transcript
ENSG00000262879	0.96051321088532	0.881474114378299	-0.15161369287778	-6.05024174726572	-0.0105595909173495		novel transcript
ENSG00000092841	0.960515219661195	0.881922762700812	-0.151035122709621	-6.0503299225359	-0.00798342477726433	MYL6	myosin light chain 6 [Source:HGNC Symbol;Acc:HGNC:7587]
ENSG00000100296	0.960515219661195	0.881792997654977	-0.151202460234905	-6.05030445450003	-0.00591783847900818	THOC5	THO complex 5 [Source:HGNC Symbol;Acc:HGNC:19074]
ENSG00000115594	0.960515219661195	0.882106086200046	0.15079872695558	-6.05036585302089	0.0171534568727982	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]
ENSG00000118873	0.960515219661195	0.881594539484227	-0.151458389169326	-6.05026544886382	-0.0062020883277043	RAB3GAP2	RAB3 GTPase activating non-catalytic protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:17168]
ENSG00000147123	0.960515219661195	0.882136181599508	-0.150759919778294	-6.05037174607659	-0.0156476028154899	NDUFB11	NADH:ubiquinone oxidoreductase subunit B11 [Source:HGNC Symbol;Acc:HGNC:20372]
ENSG00000147133	0.960515219661195	0.882144081654993	0.150749732917355	-6.05037329274966	0.00611706533337486	TAF1	TATA-box binding protein associated factor 1 [Source:HGNC Symbol;Acc:HGNC:11535]
ENSG00000149212	0.960515219661195	0.881743118211713	-0.15126678308874	-6.05029465736436	-0.00644654839988057	SESN3	sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]
ENSG00000149231	0.960515219661195	0.881653733011479	0.151382052904993	-6.05027709000868	0.0128586399715065	CCDC82	coiled-coil domain containing 82 [Source:HGNC Symbol;Acc:HGNC:26282]
ENSG00000155508	0.960515219661195	0.881986934027887	-0.150952372727031	-6.05034250633116	-0.0067792116610903	CNOT8	CCR4-NOT transcription complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:9207]
ENSG00000233264	0.960515219661195	0.88208331938364	-0.150828084290153	-6.05036139396451	-0.0134646092159407		peptidylprolyl isomerase (cyclophilin)-like 4 (PPIL4) pseudogene
ENSG00000266256	0.960515219661195	0.881620599621445	0.151424781772338	-6.05027057465306	0.032427654236804	LINC00683	long intergenic non-protein coding RNA 683 [Source:HGNC Symbol;Acc:HGNC:44467]
ENSG00000272894	0.960515219661195	0.881810966233276	0.151179288723234	-6.05030798277915	0.0150450154086772	MIOS-DT	MIOS divergent transcript [Source:HGNC Symbol;Acc:HGNC:55187]
ENSG00000280987	0.960515219661195	0.882174944524251	0.150709936425054	-6.05037933406025	0.0200538727327732		matrin 3 [Source:NCBI gene (formerly Entrezgene);Acc:9782]
ENSG00000245532	0.960515801634322	0.882229247269142	0.150639915723885	-6.0503899596999	0.0282545442906974	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]
ENSG00000213593	0.960674771172597	0.882429037179308	-0.15038230328598	-6.05042901001113	-0.00762839839287643	TMX2	thioredoxin related transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30739]
ENSG00000050030	0.960773060571972	0.88257991507601	0.150187765850019	-6.05045845491016	0.00740768613674359	NEXMIF	neurite extension and migration factor [Source:HGNC Symbol;Acc:HGNC:29433]
ENSG00000142669	0.960773060571972	0.882788234226844	0.149919175319271	-6.05049904593029	0.0143839675270141	SH3BGRL3	SH3 domain binding glutamate rich protein like 3 [Source:HGNC Symbol;Acc:HGNC:15568]
ENSG00000166333	0.960773060571972	0.882652163436872	-0.150094613121297	-6.05047254091623	-0.0141819869150632	ILK	integrin linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]
ENSG00000167771	0.960773060571972	0.882759520192415	-0.149956196280628	-6.05049345540317	-0.0161108533800922	RCOR2	REST corepressor 2 [Source:HGNC Symbol;Acc:HGNC:27455]
ENSG00000185022	0.960773060571972	0.882771166942744	-0.14994118011661	-6.05049572315663	-0.0409509131670294	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]
ENSG00000140612	0.960886973408114	0.88294668990675	0.149714882579665	-6.0505298713824	0.00706637368115448	SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]
ENSG00000113248	0.96095901791297	0.883120476773244	0.149490831387127	-6.05056362998066	0.0108019401991597	PCDHB15	protocadherin beta 15 [Source:HGNC Symbol;Acc:HGNC:8686]
ENSG00000231652	0.96095901791297	0.883116307344311	-0.14949620664529	-6.0505628206613	-0.0297808695001044		novel transcript
ENSG00000113209	0.961091701801841	0.883880187156233	0.148511483749408	-6.05071060013207	0.0105518247298844	PCDHB5	protocadherin beta 5 [Source:HGNC Symbol;Acc:HGNC:8690]
ENSG00000113212	0.961091701801841	0.883580152275228	0.148898242521423	-6.05065267452357	0.0173565196478811	PCDHB7	protocadherin beta 7 [Source:HGNC Symbol;Acc:HGNC:8692]
ENSG00000124508	0.961091701801841	0.883733649436357	0.148700374658949	-6.05068232834017	0.0206791214324475	BTN2A2	butyrophilin subfamily 2 member A2 [Source:HGNC Symbol;Acc:HGNC:1137]
ENSG00000126247	0.961091701801841	0.883868230975083	0.148526895364721	-6.05070829477797	0.0101852287949171	CAPNS1	calpain small subunit 1 [Source:HGNC Symbol;Acc:HGNC:1481]
ENSG00000130055	0.961091701801841	0.883814678879208	-0.148595924914977	-6.05069796603209	-0.0285216152820532	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25974]
ENSG00000136527	0.961091701801841	0.883888018859295	0.148501388640434	-6.05071211008466	0.00716784619755995	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]
ENSG00000137968	0.961091701801841	0.88369120531944	0.148755087276933	-6.05067413266934	0.00835359702122496	SLC44A5	solute carrier family 44 member 5 [Source:HGNC Symbol;Acc:HGNC:28524]
ENSG00000181751	0.961091701801841	0.883501301724668	0.148999888439982	-6.05063742589389	0.0105652992176992	MACIR	macrophage immunometabolism regulator [Source:HGNC Symbol;Acc:HGNC:25052]
ENSG00000198055	0.961091701801841	0.883535442247302	0.148955877832501	-6.05064402951269	0.00720859427996157	GRK6	G protein-coupled receptor kinase 6 [Source:HGNC Symbol;Acc:HGNC:4545]
ENSG00000223804	0.961091701801841	0.883712512262092	-0.148727621488708	-6.0506782472799	-0.0279422208667818		Poly [ADP-ribose] polymerase 8 (PARP8) pseudogene
ENSG00000245937	0.961091701801841	0.883673094891611	-0.148778432680515	-6.05067063473219	-0.00919762489992237	LINC01184	long intergenic non-protein coding RNA 1184 [Source:HGNC Symbol;Acc:HGNC:49565]
ENSG00000254470	0.961091701801841	0.883603392446472	0.148868284025131	-6.05065716683199	0.00813220810816828	AP5B1	adaptor related protein complex 5 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:25104]
ENSG00000112640	0.961148663303042	0.883994208355855	0.148364511375155	-6.05073257308511	0.00547725332364024	PPP2R5D	protein phosphatase 2 regulatory subunit B'delta [Source:HGNC Symbol;Acc:HGNC:9312]
ENSG00000196776	0.961243386963873	0.8841351372147	-0.148182859963697	-6.05075970072093	-0.00668595936911132	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]
ENSG00000085644	0.961262493784627	0.884475571559444	-0.147744075762788	-6.05082509162089	-0.0148971714480866	ZNF213	zinc finger protein 213 [Source:HGNC Symbol;Acc:HGNC:13005]
ENSG00000092203	0.961262493784627	0.88440385081426	0.147836513769519	-6.05081133189285	0.00652456339161667	TOX4	TOX high mobility group box family member 4 [Source:HGNC Symbol;Acc:HGNC:20161]
ENSG00000130175	0.961262493784627	0.884454678917819	0.147771003316264	-6.05082108424391	0.0147850367041116	PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]
ENSG00000227694	0.961262493784627	0.884462804830549	-0.14776053019197	-6.05082264294798	-0.0156159066564532	RPL23AP74	ribosomal protein L23a pseudogene 74 [Source:HGNC Symbol;Acc:HGNC:36148]
ENSG00000239268	0.961262493784627	0.88432322129993	-0.147940435538105	-6.05079585252025	-0.0102116486095936		novel transcript
ENSG00000251867	0.961262493784627	0.884423195725921	0.147811580752438	-6.05081504410671	0.0151407212816794		novel transcript, antisense to ZBTB10
ENSG00000137817	0.961329430019048	0.884605048548346	-0.147577201438392	-6.0508499097346	-0.00637362623407078	PARP6	poly(ADP-ribose) polymerase family member 6 [Source:HGNC Symbol;Acc:HGNC:26921]
ENSG00000169231	0.961329430019048	0.88486004354026	-0.147248568043647	-6.05089870344326	-0.0139099796319297	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]
ENSG00000230092	0.961329430019048	0.884848218908804	0.147263807061808	-6.05089644323421	0.0243114083414444		F-box only protein 25 (FBXO25) pseudogene
ENSG00000236841	0.961329430019048	0.884684415245934	-0.147474913114713	-6.05086510857628	-0.0247754072389699		novel transcript
ENSG00000239415	0.961329430019048	0.88481191101037	0.147310599168142	-6.05088950170095	0.0186920049299671		novel transcript, antisense to MCM3APAS
ENSG00000279765	0.961329430019048	0.884779103079832	0.14735288095684	-6.05088322737501	0.0156582345560601		novel protein
ENSG00000169714	0.961760460537626	0.885347128798245	0.146620867482192	-6.05099159961859	0.00564099393629292	CNBP	CCHC-type zinc finger nucleic acid binding protein [Source:HGNC Symbol;Acc:HGNC:13164]
ENSG00000204519	0.961760460537626	0.88541102917342	0.146538524449375	-6.05100375657012	0.00714243611307053	ZNF551	zinc finger protein 551 [Source:HGNC Symbol;Acc:HGNC:25108]
ENSG00000251474	0.961760460537626	0.88541830127641	-0.146529153569597	-6.05100513963548	-0.0123560045484505	RPL32P3	ribosomal protein L32 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:27024]
ENSG00000094914	0.961762472800523	0.885473991835546	0.146457390802326	-6.05101572831061	0.0129829481506087	AAAS	aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666]
ENSG00000137962	0.961919740422172	0.885672631575453	-0.146201430477313	-6.05105345341724	-0.00877691101464517	ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]
ENSG00000100216	0.961936590414864	0.885903542480876	-0.145903899447097	-6.05109722279463	-0.00610381294377582	TOMM22	translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002]
ENSG00000123473	0.961936590414864	0.886040058163552	0.145728004078507	-6.05112305670348	0.00825812449693641	STIL	STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]
ENSG00000157985	0.961936590414864	0.885968595960666	-0.145820079864555	-6.05110953732651	-0.010108630938082	AGAP1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16922]
ENSG00000165568	0.961936590414864	0.885767153223454	0.146079636717632	-6.05107138107597	0.0166757099295425	AKR1E2	aldo-keto reductase family 1 member E2 [Source:HGNC Symbol;Acc:HGNC:23437]
ENSG00000183298	0.961936590414864	0.885834815107347	-0.145992453923355	-6.05108420496085	-0.0202176393772708	RPSAP19	ribosomal protein SA pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:36508]
ENSG00000230303	0.961936590414864	0.885988676494943	-0.145794206880017	-6.05111333708583	-0.0278655668346397		novel transcript
ENSG00000257272	0.961936590414864	0.886065080344636	-0.145695764451227	-6.05112778839665	-0.0221089232073731		novel transcript
ENSG00000177483	0.96199079853087	0.886168863671294	-0.145562047381113	-6.05114740242278	-0.0186612352848817	RBM44	RNA binding motif protein 44 [Source:HGNC Symbol;Acc:HGNC:24756]
ENSG00000151461	0.962036895205294	0.88629181040045	-0.145403643280177	-6.05117061438142	-0.00835990217106453	UPF2	UPF2 regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:17854]
ENSG00000258824	0.962036895205294	0.886319033883157	-0.145368569173053	-6.05117575060536	-0.0166606136075425		novel transcript
ENSG00000147383	0.962082292620385	0.886414714187132	0.145245298385744	-6.0511937924782	0.0091850148128545	NSDHL	NAD(P) dependent steroid dehydrogenase-like [Source:HGNC Symbol;Acc:HGNC:13398]
